entrez,symbol,term_id,term_name,source
6146,RPL22,CXXX,No diseases associated,ORPHANET
200916,RPL22L1,CXXX,No diseases associated,ORPHANET
9349,RPL23,CXXX,No diseases associated,ORPHANET
6147,RPL23A,CXXX,No diseases associated,ORPHANET
6152,RPL24,CXXX,No diseases associated,ORPHANET
51121,RPL26L1,CXXX,No diseases associated,ORPHANET
6157,RPL27A,CXXX,No diseases associated,ORPHANET
6158,RPL28,CXXX,No diseases associated,ORPHANET
6159,RPL29,CXXX,No diseases associated,ORPHANET
6156,RPL30,CXXX,No diseases associated,ORPHANET
6160,RPL31,CXXX,No diseases associated,ORPHANET
6161,RPL32,CXXX,No diseases associated,ORPHANET
6164,RPL34,CXXX,No diseases associated,ORPHANET
6165,RPL35A,CXXX,No diseases associated,ORPHANET
25873,RPL36,CXXX,No diseases associated,ORPHANET
6173,RPL36A,CXXX,No diseases associated,ORPHANET
6166,RPL36AL,CXXX,No diseases associated,ORPHANET
6167,RPL37,CXXX,No diseases associated,ORPHANET
6168,RPL37A,CXXX,No diseases associated,ORPHANET
6169,RPL38,CXXX,No diseases associated,ORPHANET
6170,RPL39,CXXX,No diseases associated,ORPHANET
116832,RPL39L,CXXX,No diseases associated,ORPHANET
6171,RPL41,CXXX,No diseases associated,ORPHANET
6175,RPLP0,CXXX,No diseases associated,ORPHANET
6176,RPLP1,CXXX,No diseases associated,ORPHANET
6181,RPLP2,CXXX,No diseases associated,ORPHANET
6184,RPN1,CXXX,No diseases associated,ORPHANET
6185,RPN2,CXXX,No diseases associated,ORPHANET
11102,RPP14,CXXX,No diseases associated,ORPHANET
79897,RPP21,CXXX,No diseases associated,ORPHANET
54913,RPP25,CXXX,No diseases associated,ORPHANET
138716,RPP25L,CXXX,No diseases associated,ORPHANET
10556,RPP30,CXXX,No diseases associated,ORPHANET
10557,RPP38,CXXX,No diseases associated,ORPHANET
10799,RPP40,CXXX,No diseases associated,ORPHANET
55197,RPRD1A,CXXX,No diseases associated,ORPHANET
58490,RPRD1B,CXXX,No diseases associated,ORPHANET
23248,RPRD2,CXXX,No diseases associated,ORPHANET
56475,RPRM,CXXX,No diseases associated,ORPHANET
388394,RPRML,CXXX,No diseases associated,ORPHANET
6187,RPS2,CXXX,No diseases associated,ORPHANET
6188,RPS3,CXXX,No diseases associated,ORPHANET
6189,RPS3A,CXXX,No diseases associated,ORPHANET
6191,RPS4X,CXXX,No diseases associated,ORPHANET
6192,RPS4Y1,CXXX,No diseases associated,ORPHANET
140032,RPS4Y2,CXXX,No diseases associated,ORPHANET
6193,RPS5,CXXX,No diseases associated,ORPHANET
6194,RPS6,CXXX,No diseases associated,ORPHANET
6195,RPS6KA1,CXXX,No diseases associated,ORPHANET
6196,RPS6KA2,CXXX,No diseases associated,ORPHANET
8986,RPS6KA4,CXXX,No diseases associated,ORPHANET
9252,RPS6KA5,CXXX,No diseases associated,ORPHANET
27330,RPS6KA6,CXXX,No diseases associated,ORPHANET
6198,RPS6KB1,CXXX,No diseases associated,ORPHANET
6199,RPS6KB2,CXXX,No diseases associated,ORPHANET
26750,RPS6KC1,CXXX,No diseases associated,ORPHANET
83694,RPS6KL1,CXXX,No diseases associated,ORPHANET
6201,RPS7,CXXX,No diseases associated,ORPHANET
6202,RPS8,CXXX,No diseases associated,ORPHANET
6203,RPS9,CXXX,No diseases associated,ORPHANET
6204,RPS10,CXXX,No diseases associated,ORPHANET
6205,RPS11,CXXX,No diseases associated,ORPHANET
6206,RPS12,CXXX,No diseases associated,ORPHANET
6207,RPS13,CXXX,No diseases associated,ORPHANET
6217,RPS16,CXXX,No diseases associated,ORPHANET
6218,RPS17,CXXX,No diseases associated,ORPHANET
6222,RPS18,CXXX,No diseases associated,ORPHANET
6223,RPS19,CXXX,No diseases associated,ORPHANET
91582,RPS19BP1,CXXX,No diseases associated,ORPHANET
6227,RPS21,CXXX,No diseases associated,ORPHANET
6228,RPS23,CXXX,No diseases associated,ORPHANET
6229,RPS24,CXXX,No diseases associated,ORPHANET
6230,RPS25,CXXX,No diseases associated,ORPHANET
6231,RPS26,CXXX,No diseases associated,ORPHANET
6233,RPS27A,CXXX,No diseases associated,ORPHANET
51065,RPS27L,CXXX,No diseases associated,ORPHANET
126638,RPTN,CXXX,No diseases associated,ORPHANET
57521,RPTOR,CXXX,No diseases associated,ORPHANET
113000,RPUSD1,CXXX,No diseases associated,ORPHANET
27079,RPUSD2,CXXX,No diseases associated,ORPHANET
285367,RPUSD3,CXXX,No diseases associated,ORPHANET
84881,RPUSD4,CXXX,No diseases associated,ORPHANET
6236,RRAD,CXXX,No diseases associated,ORPHANET
10670,RRAGA,CXXX,No diseases associated,ORPHANET
10325,RRAGB,CXXX,No diseases associated,ORPHANET
64121,RRAGC,CXXX,No diseases associated,ORPHANET
58528,RRAGD,CXXX,No diseases associated,ORPHANET
6238,RRBP1,CXXX,No diseases associated,ORPHANET
10692,RRH,CXXX,No diseases associated,ORPHANET
6240,RRM1,CXXX,No diseases associated,ORPHANET
6241,RRM2,CXXX,No diseases associated,ORPHANET
54700,RRN3,CXXX,No diseases associated,ORPHANET
51093,RRNAD1,CXXX,No diseases associated,ORPHANET
8568,RRP1,CXXX,No diseases associated,ORPHANET
23076,RRP1B,CXXX,No diseases associated,ORPHANET
27341,RRP7A,CXXX,No diseases associated,ORPHANET
23378,RRP8,CXXX,No diseases associated,ORPHANET
9136,RRP9,CXXX,No diseases associated,ORPHANET
23223,RRP12,CXXX,No diseases associated,ORPHANET
51018,RRP15,CXXX,No diseases associated,ORPHANET
88745,RRP36,CXXX,No diseases associated,ORPHANET
23212,RRS1,CXXX,No diseases associated,ORPHANET
55316,RSAD1,CXXX,No diseases associated,ORPHANET
91543,RSAD2,CXXX,No diseases associated,ORPHANET
54665,RSBN1,CXXX,No diseases associated,ORPHANET
222194,RSBN1L,CXXX,No diseases associated,ORPHANET
6248,RSC1A1,CXXX,No diseases associated,ORPHANET
51773,RSF1,CXXX,No diseases associated,ORPHANET
124923,RSKR,CXXX,No diseases associated,ORPHANET
26156,RSL1D1,CXXX,No diseases associated,ORPHANET
51187,RSL24D1,CXXX,No diseases associated,ORPHANET
345895,RSPH4A,CXXX,No diseases associated,ORPHANET
81492,RSPH6A,CXXX,No diseases associated,ORPHANET
221421,RSPH9,CXXX,No diseases associated,ORPHANET
222967,RSPH10B,CXXX,No diseases associated,ORPHANET
728194,RSPH10B2,CXXX,No diseases associated,ORPHANET
27156,RSPH14,CXXX,No diseases associated,ORPHANET
84870,RSPO3,CXXX,No diseases associated,ORPHANET
51319,RSRC1,CXXX,No diseases associated,ORPHANET
65117,RSRC2,CXXX,No diseases associated,ORPHANET
57035,RSRP1,CXXX,No diseases associated,ORPHANET
6251,RSU1,CXXX,No diseases associated,ORPHANET
83546,RTBDN,CXXX,No diseases associated,ORPHANET
8634,RTCA,CXXX,No diseases associated,ORPHANET
51493,RTCB,CXXX,No diseases associated,ORPHANET
23168,RTF1,CXXX,No diseases associated,ORPHANET
51507,RTF2,CXXX,No diseases associated,ORPHANET
6242,RTKN,CXXX,No diseases associated,ORPHANET
219790,RTKN2,CXXX,No diseases associated,ORPHANET
203430,RTL3,CXXX,No diseases associated,ORPHANET
340595,RTL4,CXXX,No diseases associated,ORPHANET
340526,RTL5,CXXX,No diseases associated,ORPHANET
84247,RTL6,CXXX,No diseases associated,ORPHANET
26071,RTL8A,CXXX,No diseases associated,ORPHANET
441518,RTL8B,CXXX,No diseases associated,ORPHANET
8933,RTL8C,CXXX,No diseases associated,ORPHANET
57529,RTL9,CXXX,No diseases associated,ORPHANET
79680,RTL10,CXXX,No diseases associated,ORPHANET
6252,RTN1,CXXX,No diseases associated,ORPHANET
10313,RTN3,CXXX,No diseases associated,ORPHANET
57142,RTN4,CXXX,No diseases associated,ORPHANET
84816,RTN4IP1,CXXX,No diseases associated,ORPHANET
65078,RTN4R,CXXX,No diseases associated,ORPHANET
146760,RTN4RL1,CXXX,No diseases associated,ORPHANET
349667,RTN4RL2,CXXX,No diseases associated,ORPHANET
132112,RTP1,CXXX,No diseases associated,ORPHANET
344892,RTP2,CXXX,No diseases associated,ORPHANET
83597,RTP3,CXXX,No diseases associated,ORPHANET
64108,RTP4,CXXX,No diseases associated,ORPHANET
285093,RTP5,CXXX,No diseases associated,ORPHANET
51637,RTRAF,CXXX,No diseases associated,ORPHANET
80183,RUBCNL,CXXX,No diseases associated,ORPHANET
80230,RUFY1,CXXX,No diseases associated,ORPHANET
55680,RUFY2,CXXX,No diseases associated,ORPHANET
22902,RUFY3,CXXX,No diseases associated,ORPHANET
285180,RUFY4,CXXX,No diseases associated,ORPHANET
146923,RUNDC1,CXXX,No diseases associated,ORPHANET
10900,RUNDC3A,CXXX,No diseases associated,ORPHANET
154661,RUNDC3B,CXXX,No diseases associated,ORPHANET
862,RUNX1T1,CXXX,No diseases associated,ORPHANET
864,RUNX3,CXXX,No diseases associated,ORPHANET
23623,RUSC1,CXXX,No diseases associated,ORPHANET
9853,RUSC2,CXXX,No diseases associated,ORPHANET
64755,RUSF1,CXXX,No diseases associated,ORPHANET
8607,RUVBL1,CXXX,No diseases associated,ORPHANET
10856,RUVBL2,CXXX,No diseases associated,ORPHANET
51389,RWDD1,CXXX,No diseases associated,ORPHANET
112611,RWDD2A,CXXX,No diseases associated,ORPHANET
10069,RWDD2B,CXXX,No diseases associated,ORPHANET
25950,RWDD3,CXXX,No diseases associated,ORPHANET
201965,RWDD4,CXXX,No diseases associated,ORPHANET
59350,RXFP1,CXXX,No diseases associated,ORPHANET
122042,RXFP2,CXXX,No diseases associated,ORPHANET
51289,RXFP3,CXXX,No diseases associated,ORPHANET
339403,RXFP4,CXXX,No diseases associated,ORPHANET
6256,RXRA,CXXX,No diseases associated,ORPHANET
6257,RXRB,CXXX,No diseases associated,ORPHANET
6258,RXRG,CXXX,No diseases associated,ORPHANET
23429,RYBP,CXXX,No diseases associated,ORPHANET
6259,RYK,CXXX,No diseases associated,ORPHANET
6262,RYR2,CXXX,No diseases associated,ORPHANET
6263,RYR3,CXXX,No diseases associated,ORPHANET
1901,S1PR1,CXXX,No diseases associated,ORPHANET
9294,S1PR2,CXXX,No diseases associated,ORPHANET
1903,S1PR3,CXXX,No diseases associated,ORPHANET
8698,S1PR4,CXXX,No diseases associated,ORPHANET
53637,S1PR5,CXXX,No diseases associated,ORPHANET
6271,S100A1,CXXX,No diseases associated,ORPHANET
6273,S100A2,CXXX,No diseases associated,ORPHANET
6274,S100A3,CXXX,No diseases associated,ORPHANET
6275,S100A4,CXXX,No diseases associated,ORPHANET
6276,S100A5,CXXX,No diseases associated,ORPHANET
6277,S100A6,CXXX,No diseases associated,ORPHANET
6278,S100A7,CXXX,No diseases associated,ORPHANET
338324,S100A7A,CXXX,No diseases associated,ORPHANET
6279,S100A8,CXXX,No diseases associated,ORPHANET
6280,S100A9,CXXX,No diseases associated,ORPHANET
6281,S100A10,CXXX,No diseases associated,ORPHANET
6282,S100A11,CXXX,No diseases associated,ORPHANET
6283,S100A12,CXXX,No diseases associated,ORPHANET
6284,S100A13,CXXX,No diseases associated,ORPHANET
57402,S100A14,CXXX,No diseases associated,ORPHANET
140576,S100A16,CXXX,No diseases associated,ORPHANET
6285,S100B,CXXX,No diseases associated,ORPHANET
795,S100G,CXXX,No diseases associated,ORPHANET
6286,S100P,CXXX,No diseases associated,ORPHANET
64766,S100PBP,CXXX,No diseases associated,ORPHANET
170591,S100Z,CXXX,No diseases associated,ORPHANET
6289,SAA2,CXXX,No diseases associated,ORPHANET
6291,SAA4,CXXX,No diseases associated,ORPHANET
113174,SAAL1,CXXX,No diseases associated,ORPHANET
29901,SAC3D1,CXXX,No diseases associated,ORPHANET
22908,SACM1L,CXXX,No diseases associated,ORPHANET
26278,SACS,CXXX,No diseases associated,ORPHANET
10055,SAE1,CXXX,No diseases associated,ORPHANET
6294,SAFB,CXXX,No diseases associated,ORPHANET
9667,SAFB2,CXXX,No diseases associated,ORPHANET
55511,SAGE1,CXXX,No diseases associated,ORPHANET
6299,SALL1,CXXX,No diseases associated,ORPHANET
27164,SALL3,CXXX,No diseases associated,ORPHANET
90378,SAMD1,CXXX,No diseases associated,ORPHANET
154075,SAMD3,CXXX,No diseases associated,ORPHANET
23034,SAMD4A,CXXX,No diseases associated,ORPHANET
55095,SAMD4B,CXXX,No diseases associated,ORPHANET
389432,SAMD5,CXXX,No diseases associated,ORPHANET
344658,SAMD7,CXXX,No diseases associated,ORPHANET
142891,SAMD8,CXXX,No diseases associated,ORPHANET
140700,SAMD10,CXXX,No diseases associated,ORPHANET
148398,SAMD11,CXXX,No diseases associated,ORPHANET
148418,SAMD13,CXXX,No diseases associated,ORPHANET
201191,SAMD14,CXXX,No diseases associated,ORPHANET
161394,SAMD15,CXXX,No diseases associated,ORPHANET
25813,SAMM50,CXXX,No diseases associated,ORPHANET
64092,SAMSN1,CXXX,No diseases associated,ORPHANET
10284,SAP18,CXXX,No diseases associated,ORPHANET
100316904,SAP25,CXXX,No diseases associated,ORPHANET
8819,SAP30,CXXX,No diseases associated,ORPHANET
29115,SAP30BP,CXXX,No diseases associated,ORPHANET
79685,SAP30L,CXXX,No diseases associated,ORPHANET
79595,SAP130,CXXX,No diseases associated,ORPHANET
401251,SAPCD1,CXXX,No diseases associated,ORPHANET
89958,SAPCD2,CXXX,No diseases associated,ORPHANET
56681,SAR1A,CXXX,No diseases associated,ORPHANET
51669,SARAF,CXXX,No diseases associated,ORPHANET
1757,SARDH,CXXX,No diseases associated,ORPHANET
23098,SARM1,CXXX,No diseases associated,ORPHANET
84324,SARNP,CXXX,No diseases associated,ORPHANET
6301,SARS1,CXXX,No diseases associated,ORPHANET
9092,SART1,CXXX,No diseases associated,ORPHANET
9733,SART3,CXXX,No diseases associated,ORPHANET
54440,SASH3,CXXX,No diseases associated,ORPHANET
112483,SAT2,CXXX,No diseases associated,ORPHANET
6304,SATB1,CXXX,No diseases associated,ORPHANET
340562,SATL1,CXXX,No diseases associated,ORPHANET
60485,SAV1,CXXX,No diseases associated,ORPHANET
158297,SAXO1,CXXX,No diseases associated,ORPHANET
283726,SAXO2,CXXX,No diseases associated,ORPHANET
55776,SAYSD1,CXXX,No diseases associated,ORPHANET
81846,SBF2,CXXX,No diseases associated,ORPHANET
388228,SBK1,CXXX,No diseases associated,ORPHANET
646643,SBK2,CXXX,No diseases associated,ORPHANET
100130827,SBK3,CXXX,No diseases associated,ORPHANET
55206,SBNO1,CXXX,No diseases associated,ORPHANET
22904,SBNO2,CXXX,No diseases associated,ORPHANET
374897,SBSN,CXXX,No diseases associated,ORPHANET
157869,SBSPON,CXXX,No diseases associated,ORPHANET
58506,SCAF1,CXXX,No diseases associated,ORPHANET
57466,SCAF4,CXXX,No diseases associated,ORPHANET
22828,SCAF8,CXXX,No diseases associated,ORPHANET
9169,SCAF11,CXXX,No diseases associated,ORPHANET
286205,SCAI,CXXX,No diseases associated,ORPHANET
9522,SCAMP1,CXXX,No diseases associated,ORPHANET
10066,SCAMP2,CXXX,No diseases associated,ORPHANET
10067,SCAMP3,CXXX,No diseases associated,ORPHANET
113178,SCAMP4,CXXX,No diseases associated,ORPHANET
192683,SCAMP5,CXXX,No diseases associated,ORPHANET
51282,SCAND1,CXXX,No diseases associated,ORPHANET
22937,SCAP,CXXX,No diseases associated,ORPHANET
51435,SCARA3,CXXX,No diseases associated,ORPHANET
286133,SCARA5,CXXX,No diseases associated,ORPHANET
949,SCARB1,CXXX,No diseases associated,ORPHANET
8578,SCARF1,CXXX,No diseases associated,ORPHANET
51097,SCCPDH,CXXX,No diseases associated,ORPHANET
6319,SCD,CXXX,No diseases associated,ORPHANET
79966,SCD5,CXXX,No diseases associated,ORPHANET
8796,SCEL,CXXX,No diseases associated,ORPHANET
23256,SCFD1,CXXX,No diseases associated,ORPHANET
152579,SCFD2,CXXX,No diseases associated,ORPHANET
7857,SCG2,CXXX,No diseases associated,ORPHANET
29106,SCG3,CXXX,No diseases associated,ORPHANET
6447,SCG5,CXXX,No diseases associated,ORPHANET
7356,SCGB1A1,CXXX,No diseases associated,ORPHANET
147199,SCGB1C1,CXXX,No diseases associated,ORPHANET
653486,SCGB1C2,CXXX,No diseases associated,ORPHANET
10648,SCGB1D1,CXXX,No diseases associated,ORPHANET
10647,SCGB1D2,CXXX,No diseases associated,ORPHANET
404552,SCGB1D4,CXXX,No diseases associated,ORPHANET
4246,SCGB2A1,CXXX,No diseases associated,ORPHANET
4250,SCGB2A2,CXXX,No diseases associated,ORPHANET
284402,SCGB2B2,CXXX,No diseases associated,ORPHANET
92304,SCGB3A1,CXXX,No diseases associated,ORPHANET
117156,SCGB3A2,CXXX,No diseases associated,ORPHANET
10590,SCGN,CXXX,No diseases associated,ORPHANET
29970,SCHIP1,CXXX,No diseases associated,ORPHANET
388325,SCIMP,CXXX,No diseases associated,ORPHANET
85477,SCIN,CXXX,No diseases associated,ORPHANET
132320,SCLT1,CXXX,No diseases associated,ORPHANET
51540,SCLY,CXXX,No diseases associated,ORPHANET
22955,SCMH1,CXXX,No diseases associated,ORPHANET
6322,SCML1,CXXX,No diseases associated,ORPHANET
10389,SCML2,CXXX,No diseases associated,ORPHANET
256380,SCML4,CXXX,No diseases associated,ORPHANET
6328,SCN3A,CXXX,No diseases associated,ORPHANET
6332,SCN7A,CXXX,No diseases associated,ORPHANET
79005,SCNM1,CXXX,No diseases associated,ORPHANET
6339,SCNN1D,CXXX,No diseases associated,ORPHANET
60592,SCOC,CXXX,No diseases associated,ORPHANET
140856,SCP2D1,CXXX,No diseases associated,ORPHANET
59342,SCPEP1,CXXX,No diseases associated,ORPHANET
11341,SCRG1,CXXX,No diseases associated,ORPHANET
23513,SCRIB,CXXX,No diseases associated,ORPHANET
9805,SCRN1,CXXX,No diseases associated,ORPHANET
90507,SCRN2,CXXX,No diseases associated,ORPHANET
79634,SCRN3,CXXX,No diseases associated,ORPHANET
83482,SCRT1,CXXX,No diseases associated,ORPHANET
85508,SCRT2,CXXX,No diseases associated,ORPHANET
6343,SCT,CXXX,No diseases associated,ORPHANET
6344,SCTR,CXXX,No diseases associated,ORPHANET
80274,SCUBE1,CXXX,No diseases associated,ORPHANET
57758,SCUBE2,CXXX,No diseases associated,ORPHANET
222663,SCUBE3,CXXX,No diseases associated,ORPHANET
642658,SCX,CXXX,No diseases associated,ORPHANET
112441428,SCYGR1,CXXX,No diseases associated,ORPHANET
112441435,SCYGR2,CXXX,No diseases associated,ORPHANET
112441429,SCYGR3,CXXX,No diseases associated,ORPHANET
112441430,SCYGR4,CXXX,No diseases associated,ORPHANET
112441437,SCYGR5,CXXX,No diseases associated,ORPHANET
112441431,SCYGR6,CXXX,No diseases associated,ORPHANET
112441438,SCYGR7,CXXX,No diseases associated,ORPHANET
112441432,SCYGR8,CXXX,No diseases associated,ORPHANET
117134595,SCYGR9,CXXX,No diseases associated,ORPHANET
112441436,SCYGR10,CXXX,No diseases associated,ORPHANET
55681,SCYL2,CXXX,No diseases associated,ORPHANET
57147,SCYL3,CXXX,No diseases associated,ORPHANET
55153,SDAD1,CXXX,No diseases associated,ORPHANET
6382,SDC1,CXXX,No diseases associated,ORPHANET
6383,SDC2,CXXX,No diseases associated,ORPHANET
9672,SDC3,CXXX,No diseases associated,ORPHANET
6385,SDC4,CXXX,No diseases associated,ORPHANET
6386,SDCBP,CXXX,No diseases associated,ORPHANET
27111,SDCBP2,CXXX,No diseases associated,ORPHANET
163859,SDE2,CXXX,No diseases associated,ORPHANET
6388,SDF2,CXXX,No diseases associated,ORPHANET
23753,SDF2L1,CXXX,No diseases associated,ORPHANET
51150,SDF4,CXXX,No diseases associated,ORPHANET
54949,SDHAF2,CXXX,No diseases associated,ORPHANET
57001,SDHAF3,CXXX,No diseases associated,ORPHANET
135154,SDHAF4,CXXX,No diseases associated,ORPHANET
100505705,SDIM1,CXXX,No diseases associated,ORPHANET
221935,SDK1,CXXX,No diseases associated,ORPHANET
54549,SDK2,CXXX,No diseases associated,ORPHANET
195814,SDR16C5,CXXX,No diseases associated,ORPHANET
56948,SDR39U1,CXXX,No diseases associated,ORPHANET
93517,SDR42E1,CXXX,No diseases associated,ORPHANET
100288072,SDR42E2,CXXX,No diseases associated,ORPHANET
10993,SDS,CXXX,No diseases associated,ORPHANET
113675,SDSL,CXXX,No diseases associated,ORPHANET
645832,SEBOX,CXXX,No diseases associated,ORPHANET
23478,SEC11A,CXXX,No diseases associated,ORPHANET
90701,SEC11C,CXXX,No diseases associated,ORPHANET
6396,SEC13,CXXX,No diseases associated,ORPHANET
6397,SEC14L1,CXXX,No diseases associated,ORPHANET
23541,SEC14L2,CXXX,No diseases associated,ORPHANET
266629,SEC14L3,CXXX,No diseases associated,ORPHANET
284904,SEC14L4,CXXX,No diseases associated,ORPHANET
9717,SEC14L5,CXXX,No diseases associated,ORPHANET
730005,SEC14L6,CXXX,No diseases associated,ORPHANET
9919,SEC16A,CXXX,No diseases associated,ORPHANET
89866,SEC16B,CXXX,No diseases associated,ORPHANET
26984,SEC22A,CXXX,No diseases associated,ORPHANET
9554,SEC22B,CXXX,No diseases associated,ORPHANET
9117,SEC22C,CXXX,No diseases associated,ORPHANET
11196,SEC23IP,CXXX,No diseases associated,ORPHANET
10802,SEC24A,CXXX,No diseases associated,ORPHANET
10427,SEC24B,CXXX,No diseases associated,ORPHANET
22872,SEC31A,CXXX,No diseases associated,ORPHANET
25956,SEC31B,CXXX,No diseases associated,ORPHANET
29927,SEC61A1,CXXX,No diseases associated,ORPHANET
55176,SEC61A2,CXXX,No diseases associated,ORPHANET
10952,SEC61B,CXXX,No diseases associated,ORPHANET
23480,SEC61G,CXXX,No diseases associated,ORPHANET
7095,SEC62,CXXX,No diseases associated,ORPHANET
9728,SECISBP2L,CXXX,No diseases associated,ORPHANET
6398,SECTM1,CXXX,No diseases associated,ORPHANET
81929,SEH1L,CXXX,No diseases associated,ORPHANET
6400,SEL1L,CXXX,No diseases associated,ORPHANET
80343,SEL1L2,CXXX,No diseases associated,ORPHANET
23231,SEL1L3,CXXX,No diseases associated,ORPHANET
6401,SELE,CXXX,No diseases associated,ORPHANET
8991,SELENBP1,CXXX,No diseases associated,ORPHANET
9403,SELENOF,CXXX,No diseases associated,ORPHANET
280636,SELENOH,CXXX,No diseases associated,ORPHANET
85465,SELENOI,CXXX,No diseases associated,ORPHANET
58515,SELENOK,CXXX,No diseases associated,ORPHANET
140606,SELENOM,CXXX,No diseases associated,ORPHANET
83642,SELENOO,CXXX,No diseases associated,ORPHANET
6414,SELENOP,CXXX,No diseases associated,ORPHANET
55829,SELENOS,CXXX,No diseases associated,ORPHANET
