entrez,symbol,term_id,term_name,source
374882,TMEM205,CXXX,No diseases associated,CTD
131920,TMEM207,CXXX,No diseases associated,CTD
29100,TMEM208,CXXX,No diseases associated,CTD
84928,TMEM209,CXXX,No diseases associated,CTD
100505993,TMEM210,CXXX,No diseases associated,CTD
255349,TMEM211,CXXX,No diseases associated,CTD
389177,TMEM212,CXXX,No diseases associated,CTD
155006,TMEM213,CXXX,No diseases associated,CTD
54867,TMEM214,CXXX,No diseases associated,CTD
401498,TMEM215,CXXX,No diseases associated,CTD
221468,TMEM217,CXXX,No diseases associated,CTD
219854,TMEM218,CXXX,No diseases associated,CTD
124446,TMEM219,CXXX,No diseases associated,CTD
388335,TMEM220,CXXX,No diseases associated,CTD
100130519,TMEM221,CXXX,No diseases associated,CTD
84065,TMEM222,CXXX,No diseases associated,CTD
79064,TMEM223,CXXX,No diseases associated,CTD
338661,TMEM225,CXXX,No diseases associated,CTD
100289187,TMEM225B,CXXX,No diseases associated,CTD
730130,TMEM229A,CXXX,No diseases associated,CTD
161145,TMEM229B,CXXX,No diseases associated,CTD
642987,TMEM232,CXXX,No diseases associated,CTD
387890,TMEM233,CXXX,No diseases associated,CTD
56063,TMEM234,CXXX,No diseases associated,CTD
283999,TMEM235,CXXX,No diseases associated,CTD
653567,TMEM236,CXXX,No diseases associated,CTD
65062,TMEM237,CXXX,No diseases associated,CTD
388564,TMEM238,CXXX,No diseases associated,CTD
100288797,TMEM239,CXXX,No diseases associated,CTD
85019,TMEM241,CXXX,No diseases associated,CTD
729515,TMEM242,CXXX,No diseases associated,CTD
79161,TMEM243,CXXX,No diseases associated,CTD
253582,TMEM244,CXXX,No diseases associated,CTD
23731,TMEM245,CXXX,No diseases associated,CTD
388946,TMEM247,CXXX,No diseases associated,CTD
55069,TMEM248,CXXX,No diseases associated,CTD
340393,TMEM249,CXXX,No diseases associated,CTD
90120,TMEM250,CXXX,No diseases associated,CTD
26175,TMEM251,CXXX,No diseases associated,CTD
169693,TMEM252,CXXX,No diseases associated,CTD
643382,TMEM253,CXXX,No diseases associated,CTD
80195,TMEM254,CXXX,No diseases associated,CTD
55026,TMEM255A,CXXX,No diseases associated,CTD
348013,TMEM255B,CXXX,No diseases associated,CTD
254863,TMEM256,CXXX,No diseases associated,CTD
746,TMEM258,CXXX,No diseases associated,CTD
91304,TMEM259,CXXX,No diseases associated,CTD
54916,TMEM260,CXXX,No diseases associated,CTD
100130348,TMEM262,CXXX,No diseases associated,CTD
90488,TMEM263,CXXX,No diseases associated,CTD
100862671,TMEM265,CXXX,No diseases associated,CTD
123591,TMEM266,CXXX,No diseases associated,CTD
64417,TMEM267,CXXX,No diseases associated,CTD
203197,TMEM268,CXXX,No diseases associated,CTD
100129924,TMEM269,CXXX,No diseases associated,CTD
135886,TMEM270,CXXX,No diseases associated,CTD
112441426,TMEM271,CXXX,No diseases associated,CTD
283521,TMEM272,CXXX,No diseases associated,CTD
170371,TMEM273,CXXX,No diseases associated,CTD
105378696,TMEM275,CXXX,No diseases associated,CTD
388364,TMIGD1,CXXX,No diseases associated,CTD
126259,TMIGD2,CXXX,No diseases associated,CTD
57413,TMIGD3,CXXX,No diseases associated,CTD
29767,TMOD2,CXXX,No diseases associated,CTD
29766,TMOD3,CXXX,No diseases associated,CTD
29765,TMOD4,CXXX,No diseases associated,CTD
643853,TMPPE,CXXX,No diseases associated,CTD
56649,TMPRSS4,CXXX,No diseases associated,CTD
80975,TMPRSS5,CXXX,No diseases associated,CTD
360200,TMPRSS9,CXXX,No diseases associated,CTD
339967,TMPRSS11A,CXXX,No diseases associated,CTD
132724,TMPRSS11B,CXXX,No diseases associated,CTD
9407,TMPRSS11D,CXXX,No diseases associated,CTD
28983,TMPRSS11E,CXXX,No diseases associated,CTD
389208,TMPRSS11F,CXXX,No diseases associated,CTD
283471,TMPRSS12,CXXX,No diseases associated,CTD
84000,TMPRSS13,CXXX,No diseases associated,CTD
9087,TMSB4Y,CXXX,No diseases associated,CTD
11013,TMSB15A,CXXX,No diseases associated,CTD
286527,TMSB15B,CXXX,No diseases associated,CTD
83857,TMTC1,CXXX,No diseases associated,CTD
84899,TMTC4,CXXX,No diseases associated,CTD
83590,TMUB1,CXXX,No diseases associated,CTD
79089,TMUB2,CXXX,No diseases associated,CTD
81542,TMX1,CXXX,No diseases associated,CTD
51075,TMX2,CXXX,No diseases associated,CTD
54495,TMX3,CXXX,No diseases associated,CTD
56255,TMX4,CXXX,No diseases associated,CTD
126282,TNFAIP8L1,CXXX,No diseases associated,CTD
79626,TNFAIP8L2,CXXX,No diseases associated,CTD
388121,TNFAIP8L3,CXXX,No diseases associated,CTD
8771,TNFRSF6B,CXXX,No diseases associated,CTD
8793,TNFRSF10D,CXXX,No diseases associated,CTD
608,TNFRSF17,CXXX,No diseases associated,CTD
8718,TNFRSF25,CXXX,No diseases associated,CTD
944,TNFSF8,CXXX,No diseases associated,CTD
10673,TNFSF13B,CXXX,No diseases associated,CTD
8995,TNFSF18,CXXX,No diseases associated,CTD
79155,TNIP2,CXXX,No diseases associated,CTD
79931,TNIP3,CXXX,No diseases associated,CTD
8711,TNK1,CXXX,No diseases associated,CTD
8658,TNKS,CXXX,No diseases associated,CTD
85456,TNKS1BP1,CXXX,No diseases associated,CTD
80351,TNKS2,CXXX,No diseases associated,CTD
64102,TNMD,CXXX,No diseases associated,CTD
63923,TNN,CXXX,No diseases associated,CTD
7125,TNNC2,CXXX,No diseases associated,CTD
7135,TNNI1,CXXX,No diseases associated,CTD
7140,TNNT3,CXXX,No diseases associated,CTD
7141,TNP1,CXXX,No diseases associated,CTD
7142,TNP2,CXXX,No diseases associated,CTD
3842,TNPO1,CXXX,No diseases associated,CTD
57690,TNRC6C,CXXX,No diseases associated,CTD
84629,TNRC18,CXXX,No diseases associated,CTD
7145,TNS1,CXXX,No diseases associated,CTD
23371,TNS2,CXXX,No diseases associated,CTD
64759,TNS3,CXXX,No diseases associated,CTD
84951,TNS4,CXXX,No diseases associated,CTD
23116,TOGARAM1,CXXX,No diseases associated,CTD
165186,TOGARAM2,CXXX,No diseases associated,CTD
54472,TOLLIP,CXXX,No diseases associated,CTD
10043,TOM1,CXXX,No diseases associated,CTD
146691,TOM1L2,CXXX,No diseases associated,CTD
401505,TOMM5,CXXX,No diseases associated,CTD
100188893,TOMM6,CXXX,No diseases associated,CTD
54543,TOMM7,CXXX,No diseases associated,CTD
9804,TOMM20,CXXX,No diseases associated,CTD
387990,TOMM20L,CXXX,No diseases associated,CTD
56993,TOMM22,CXXX,No diseases associated,CTD
10953,TOMM34,CXXX,No diseases associated,CTD
84134,TOMM40L,CXXX,No diseases associated,CTD
9868,TOMM70,CXXX,No diseases associated,CTD
116447,TOP1MT,CXXX,No diseases associated,CTD
7156,TOP3A,CXXX,No diseases associated,CTD
8940,TOP3B,CXXX,No diseases associated,CTD
375337,TOPAZ1,CXXX,No diseases associated,CTD
163590,TOR1AIP2,CXXX,No diseases associated,CTD
27433,TOR2A,CXXX,No diseases associated,CTD
64222,TOR3A,CXXX,No diseases associated,CTD
9760,TOX,CXXX,No diseases associated,CTD
84969,TOX2,CXXX,No diseases associated,CTD
9878,TOX4,CXXX,No diseases associated,CTD
63970,TP53AIP1,CXXX,No diseases associated,CTD
9537,TP53I11,CXXX,No diseases associated,CTD
90313,TP53I13,CXXX,No diseases associated,CTD
94241,TP53INP1,CXXX,No diseases associated,CTD
58476,TP53INP2,CXXX,No diseases associated,CTD
24150,TP53TG3,CXXX,No diseases associated,CTD
729355,TP53TG3B,CXXX,No diseases associated,CTD
653550,TP53TG3C,CXXX,No diseases associated,CTD
729264,TP53TG3D,CXXX,No diseases associated,CTD
102724101,TP53TG3E,CXXX,No diseases associated,CTD
102724127,TP53TG3F,CXXX,No diseases associated,CTD
27296,TP53TG5,CXXX,No diseases associated,CTD
100507050,TPBGL,CXXX,No diseases associated,CTD
219931,TPCN2,CXXX,No diseases associated,CTD
7165,TPD52L2,CXXX,No diseases associated,CTD
89882,TPD52L3,CXXX,No diseases associated,CTD
91978,TPGS1,CXXX,No diseases associated,CTD
25941,TPGS2,CXXX,No diseases associated,CTD
7174,TPP2,CXXX,No diseases associated,CTD
11076,TPPP,CXXX,No diseases associated,CTD
122664,TPPP2,CXXX,No diseases associated,CTD
51673,TPPP3,CXXX,No diseases associated,CTD
131601,TPRA1,CXXX,No diseases associated,CTD
285386,TPRG1,CXXX,No diseases associated,CTD
127262,TPRG1L,CXXX,No diseases associated,CTD
284355,TPRX1,CXXX,No diseases associated,CTD
23430,TPSD1,CXXX,No diseases associated,CTD
25823,TPSG1,CXXX,No diseases associated,CTD
8460,TPST1,CXXX,No diseases associated,CTD
8459,TPST2,CXXX,No diseases associated,CTD
7179,TPTE,CXXX,No diseases associated,CTD
93492,TPTE2,CXXX,No diseases associated,CTD
80305,TRABD,CXXX,No diseases associated,CTD
129293,TRABD2A,CXXX,No diseases associated,CTD
388630,TRABD2B,CXXX,No diseases associated,CTD
8717,TRADD,CXXX,No diseases associated,CTD
7186,TRAF2,CXXX,No diseases associated,CTD
26146,TRAF3IP1,CXXX,No diseases associated,CTD
80342,TRAF3IP3,CXXX,No diseases associated,CTD
9618,TRAF4,CXXX,No diseases associated,CTD
7188,TRAF5,CXXX,No diseases associated,CTD
23471,TRAM1,CXXX,No diseases associated,CTD
133022,TRAM1L1,CXXX,No diseases associated,CTD
9697,TRAM2,CXXX,No diseases associated,CTD
58485,TRAPPC1,CXXX,No diseases associated,CTD
10597,TRAPPC2B,CXXX,No diseases associated,CTD
51693,TRAPPC2L,CXXX,No diseases associated,CTD
27095,TRAPPC3,CXXX,No diseases associated,CTD
100128327,TRAPPC3L,CXXX,No diseases associated,CTD
51399,TRAPPC4,CXXX,No diseases associated,CTD
126003,TRAPPC5,CXXX,No diseases associated,CTD
79090,TRAPPC6A,CXXX,No diseases associated,CTD
122553,TRAPPC6B,CXXX,No diseases associated,CTD
22878,TRAPPC8,CXXX,No diseases associated,CTD
51112,TRAPPC12,CXXX,No diseases associated,CTD
80006,TRAPPC13,CXXX,No diseases associated,CTD
55262,TRAPPC14,CXXX,No diseases associated,CTD
286753,TRARG1,CXXX,No diseases associated,CTD
50852,TRAT1,CXXX,No diseases associated,CTD
6957,TRB,CXXX,No diseases associated,CTD
6964,TRD,CXXX,No diseases associated,CTD
1787,TRDMT1,CXXX,No diseases associated,CTD
54210,TREM1,CXXX,No diseases associated,CTD
79865,TREML2,CXXX,No diseases associated,CTD
285852,TREML4,CXXX,No diseases associated,CTD
11219,TREX2,CXXX,No diseases associated,CTD
6965,TRG,CXXX,No diseases associated,CTD
29953,TRHDE,CXXX,No diseases associated,CTD
51499,TRIAP1,CXXX,No diseases associated,CTD
28951,TRIB2,CXXX,No diseases associated,CTD
9865,TRIL,CXXX,No diseases associated,CTD
10612,TRIM3,CXXX,No diseases associated,CTD
89122,TRIM4,CXXX,No diseases associated,CTD
117854,TRIM6,CXXX,No diseases associated,CTD
81786,TRIM7,CXXX,No diseases associated,CTD
81603,TRIM8,CXXX,No diseases associated,CTD
114088,TRIM9,CXXX,No diseases associated,CTD
81559,TRIM11,CXXX,No diseases associated,CTD
10206,TRIM13,CXXX,No diseases associated,CTD
9830,TRIM14,CXXX,No diseases associated,CTD
89870,TRIM15,CXXX,No diseases associated,CTD
10626,TRIM16,CXXX,No diseases associated,CTD
147166,TRIM16L,CXXX,No diseases associated,CTD
51127,TRIM17,CXXX,No diseases associated,CTD
6737,TRIM21,CXXX,No diseases associated,CTD
373,TRIM23,CXXX,No diseases associated,CTD
7706,TRIM25,CXXX,No diseases associated,CTD
7726,TRIM26,CXXX,No diseases associated,CTD
5987,TRIM27,CXXX,No diseases associated,CTD
51592,TRIM33,CXXX,No diseases associated,CTD
53840,TRIM34,CXXX,No diseases associated,CTD
23087,TRIM35,CXXX,No diseases associated,CTD
10475,TRIM38,CXXX,No diseases associated,CTD
56658,TRIM39,CXXX,No diseases associated,CTD
90933,TRIM41,CXXX,No diseases associated,CTD
287015,TRIM42,CXXX,No diseases associated,CTD
129868,TRIM43,CXXX,No diseases associated,CTD
653192,TRIM43B,CXXX,No diseases associated,CTD
80263,TRIM45,CXXX,No diseases associated,CTD
80128,TRIM46,CXXX,No diseases associated,CTD
91107,TRIM47,CXXX,No diseases associated,CTD
79097,TRIM48,CXXX,No diseases associated,CTD
57093,TRIM49,CXXX,No diseases associated,CTD
283116,TRIM49B,CXXX,No diseases associated,CTD
642612,TRIM49C,CXXX,No diseases associated,CTD
399939,TRIM49D1,CXXX,No diseases associated,CTD
729384,TRIM49D2,CXXX,No diseases associated,CTD
135892,TRIM50,CXXX,No diseases associated,CTD
84767,TRIM51,CXXX,No diseases associated,CTD
84851,TRIM52,CXXX,No diseases associated,CTD
57159,TRIM54,CXXX,No diseases associated,CTD
84675,TRIM55,CXXX,No diseases associated,CTD
81844,TRIM56,CXXX,No diseases associated,CTD
25893,TRIM58,CXXX,No diseases associated,CTD
166655,TRIM60,CXXX,No diseases associated,CTD
391712,TRIM61,CXXX,No diseases associated,CTD
55223,TRIM62,CXXX,No diseases associated,CTD
84676,TRIM63,CXXX,No diseases associated,CTD
120146,TRIM64,CXXX,No diseases associated,CTD
642446,TRIM64B,CXXX,No diseases associated,CTD
646754,TRIM64C,CXXX,No diseases associated,CTD
201292,TRIM65,CXXX,No diseases associated,CTD
9866,TRIM66,CXXX,No diseases associated,CTD
440730,TRIM67,CXXX,No diseases associated,CTD
55128,TRIM68,CXXX,No diseases associated,CTD
140691,TRIM69,CXXX,No diseases associated,CTD
131405,TRIM71,CXXX,No diseases associated,CTD
493829,TRIM72,CXXX,No diseases associated,CTD
375593,TRIM73,CXXX,No diseases associated,CTD
378108,TRIM74,CXXX,No diseases associated,CTD
390231,TRIM77,CXXX,No diseases associated,CTD
339976,TRIML1,CXXX,No diseases associated,CTD
205860,TRIML2,CXXX,No diseases associated,CTD
7205,TRIP6,CXXX,No diseases associated,CTD
9322,TRIP10,CXXX,No diseases associated,CTD
9320,TRIP12,CXXX,No diseases associated,CTD
286144,TRIQK,CXXX,No diseases associated,CTD
79002,TRIR,CXXX,No diseases associated,CTD
51531,TRMO,CXXX,No diseases associated,CTD
81627,TRMT1L,CXXX,No diseases associated,CTD
27037,TRMT2A,CXXX,No diseases associated,CTD
79979,TRMT2B,CXXX,No diseases associated,CTD
51605,TRMT6,CXXX,No diseases associated,CTD
57604,TRMT9B,CXXX,No diseases associated,CTD
158234,TRMT10B,CXXX,No diseases associated,CTD
55039,TRMT12,CXXX,No diseases associated,CTD
54482,TRMT13,CXXX,No diseases associated,CTD
152992,TRMT44,CXXX,No diseases associated,CTD
115708,TRMT61A,CXXX,No diseases associated,CTD
55006,TRMT61B,CXXX,No diseases associated,CTD
51504,TRMT112,CXXX,No diseases associated,CTD
54952,TRNAU1AP,CXXX,No diseases associated,CTD
388610,TRNP1,CXXX,No diseases associated,CTD
7216,TRO,CXXX,No diseases associated,CTD
7220,TRPC1,CXXX,No diseases associated,CTD
7223,TRPC4,CXXX,No diseases associated,CTD
26133,TRPC4AP,CXXX,No diseases associated,CTD
7224,TRPC5,CXXX,No diseases associated,CTD
100329135,TRPC5OS,CXXX,No diseases associated,CTD
57113,TRPC7,CXXX,No diseases associated,CTD
29850,TRPM5,CXXX,No diseases associated,CTD
83707,TRPT1,CXXX,No diseases associated,CTD
51393,TRPV2,CXXX,No diseases associated,CTD
56302,TRPV5,CXXX,No diseases associated,CTD
142940,TRUB1,CXXX,No diseases associated,CTD
26995,TRUB2,CXXX,No diseases associated,CTD
128229,TSACC,CXXX,No diseases associated,CTD
10665,TSBP1,CXXX,No diseases associated,CTD
9819,TSC22D2,CXXX,No diseases associated,CTD
81628,TSC22D4,CXXX,No diseases associated,CTD
7251,TSG101,CXXX,No diseases associated,CTD
80705,TSGA10,CXXX,No diseases associated,CTD
254187,TSGA10IP,CXXX,No diseases associated,CTD
114960,TSGA13,CXXX,No diseases associated,CTD
128553,TSHZ2,CXXX,No diseases associated,CTD
60385,TSKS,CXXX,No diseases associated,CTD
25987,TSKU,CXXX,No diseases associated,CTD
7247,TSN,CXXX,No diseases associated,CTD
203062,TSNARE1,CXXX,No diseases associated,CTD
7257,TSNAX,CXXX,No diseases associated,CTD
55815,TSNAXIP1,CXXX,No diseases associated,CTD
10103,TSPAN1,CXXX,No diseases associated,CTD
10099,TSPAN3,CXXX,No diseases associated,CTD
7106,TSPAN4,CXXX,No diseases associated,CTD
10098,TSPAN5,CXXX,No diseases associated,CTD
7105,TSPAN6,CXXX,No diseases associated,CTD
10867,TSPAN9,CXXX,No diseases associated,CTD
83882,TSPAN10,CXXX,No diseases associated,CTD
441631,TSPAN11,CXXX,No diseases associated,CTD
27075,TSPAN13,CXXX,No diseases associated,CTD
81619,TSPAN14,CXXX,No diseases associated,CTD
23555,TSPAN15,CXXX,No diseases associated,CTD
26526,TSPAN16,CXXX,No diseases associated,CTD
26262,TSPAN17,CXXX,No diseases associated,CTD
144448,TSPAN19,CXXX,No diseases associated,CTD
6302,TSPAN31,CXXX,No diseases associated,CTD
10077,TSPAN32,CXXX,No diseases associated,CTD
340348,TSPAN33,CXXX,No diseases associated,CTD
222642,TSPO2,CXXX,No diseases associated,CTD
9256,TSPOAP1,CXXX,No diseases associated,CTD
7258,TSPY1,CXXX,No diseases associated,CTD
64591,TSPY2,CXXX,No diseases associated,CTD
728137,TSPY3,CXXX,No diseases associated,CTD
728395,TSPY4,CXXX,No diseases associated,CTD
728403,TSPY8,CXXX,No diseases associated,CTD
100289087,TSPY10,CXXX,No diseases associated,CTD
85453,TSPYL5,CXXX,No diseases associated,CTD
388951,TSPYL6,CXXX,No diseases associated,CTD
55720,TSR1,CXXX,No diseases associated,CTD
115939,TSR3,CXXX,No diseases associated,CTD
10078,TSSC4,CXXX,No diseases associated,CTD
83942,TSSK1B,CXXX,No diseases associated,CTD
23617,TSSK2,CXXX,No diseases associated,CTD
81629,TSSK3,CXXX,No diseases associated,CTD
283629,TSSK4,CXXX,No diseases associated,CTD
83983,TSSK6,CXXX,No diseases associated,CTD
100131187,TSTD1,CXXX,No diseases associated,CTD
158427,TSTD2,CXXX,No diseases associated,CTD
84630,TTBK1,CXXX,No diseases associated,CTD
7265,TTC1,CXXX,No diseases associated,CTD
7267,TTC3,CXXX,No diseases associated,CTD
7268,TTC4,CXXX,No diseases associated,CTD
91875,TTC5,CXXX,No diseases associated,CTD
319089,TTC6,CXXX,No diseases associated,CTD
145567,TTC7B,CXXX,No diseases associated,CTD
148014,TTC9B,CXXX,No diseases associated,CTD
54970,TTC12,CXXX,No diseases associated,CTD
79573,TTC13,CXXX,No diseases associated,CTD
151613,TTC14,CXXX,No diseases associated,CTD
158248,TTC16,CXXX,No diseases associated,CTD
55761,TTC17,CXXX,No diseases associated,CTD
199223,TTC21A,CXXX,No diseases associated,CTD
55001,TTC22,CXXX,No diseases associated,CTD
64927,TTC23,CXXX,No diseases associated,CTD
153657,TTC23L,CXXX,No diseases associated,CTD
164118,TTC24,CXXX,No diseases associated,CTD
79989,TTC26,CXXX,No diseases associated,CTD
55622,TTC27,CXXX,No diseases associated,CTD
83894,TTC29,CXXX,No diseases associated,CTD
92104,TTC30A,CXXX,No diseases associated,CTD
150737,TTC30B,CXXX,No diseases associated,CTD
64427,TTC31,CXXX,No diseases associated,CTD
130502,TTC32,CXXX,No diseases associated,CTD
23548,TTC33,CXXX,No diseases associated,CTD
100287898,TTC34,CXXX,No diseases associated,CTD
55020,TTC38,CXXX,No diseases associated,CTD
158219,TTC39B,CXXX,No diseases associated,CTD
125488,TTC39C,CXXX,No diseases associated,CTD
8458,TTF2,CXXX,No diseases associated,CTD
9675,TTI1,CXXX,No diseases associated,CTD
150465,TTL,CXXX,No diseases associated,CTD
25809,TTLL1,CXXX,No diseases associated,CTD
83887,TTLL2,CXXX,No diseases associated,CTD
26140,TTLL3,CXXX,No diseases associated,CTD
9654,TTLL4,CXXX,No diseases associated,CTD
284076,TTLL6,CXXX,No diseases associated,CTD
79739,TTLL7,CXXX,No diseases associated,CTD
164714,TTLL8,CXXX,No diseases associated,CTD
254173,TTLL10,CXXX,No diseases associated,CTD
158135,TTLL11,CXXX,No diseases associated,CTD
23170,TTLL12,CXXX,No diseases associated,CTD
79183,TTPAL,CXXX,No diseases associated,CTD
57348,TTYH1,CXXX,No diseases associated,CTD
94015,TTYH2,CXXX,No diseases associated,CTD
80727,TTYH3,CXXX,No diseases associated,CTD
7278,TUBA3C,CXXX,No diseases associated,CTD
113457,TUBA3D,CXXX,No diseases associated,CTD
112714,TUBA3E,CXXX,No diseases associated,CTD
80086,TUBA4B,CXXX,No diseases associated,CTD
79861,TUBAL3,CXXX,No diseases associated,CTD
260334,TUBB8B,CXXX,No diseases associated,CTD
51174,TUBD1,CXXX,No diseases associated,CTD
51175,TUBE1,CXXX,No diseases associated,CTD
27175,TUBG2,CXXX,No diseases associated,CTD
10844,TUBGCP2,CXXX,No diseases associated,CTD
10426,TUBGCP3,CXXX,No diseases associated,CTD
114791,TUBGCP5,CXXX,No diseases associated,CTD
7286,TUFT1,CXXX,No diseases associated,CTD
7288,TULP2,CXXX,No diseases associated,CTD
56995,TULP4,CXXX,No diseases associated,CTD
286319,TUSC1,CXXX,No diseases associated,CTD
11334,TUSC2,CXXX,No diseases associated,CTD
64852,TUT1,CXXX,No diseases associated,CTD
23318,TUT4,CXXX,No diseases associated,CTD
79670,TUT7,CXXX,No diseases associated,CTD
780776,TVP23A,CXXX,No diseases associated,CTD
51030,TVP23B,CXXX,No diseases associated,CTD
201158,TVP23C,CXXX,No diseases associated,CTD
5756,TWF1,CXXX,No diseases associated,CTD
11344,TWF2,CXXX,No diseases associated,CTD
7294,TXK,CXXX,No diseases associated,CTD
200081,TXLNA,CXXX,No diseases associated,CTD
167838,TXLNB,CXXX,No diseases associated,CTD
55787,TXLNG,CXXX,No diseases associated,CTD
84203,TXNDC2,CXXX,No diseases associated,CTD
255220,TXNDC8,CXXX,No diseases associated,CTD
10190,TXNDC9,CXXX,No diseases associated,CTD
