entrez,symbol,term_id,term_name,source
200172,SLFNL1,CXXX,No diseases associated,GENOMICS_ENGLAND
81892,SLIRP,CXXX,No diseases associated,GENOMICS_ENGLAND
6585,SLIT1,CXXX,No diseases associated,GENOMICS_ENGLAND
9353,SLIT2,CXXX,No diseases associated,GENOMICS_ENGLAND
6586,SLIT3,CXXX,No diseases associated,GENOMICS_ENGLAND
114798,SLITRK1,CXXX,No diseases associated,GENOMICS_ENGLAND
84631,SLITRK2,CXXX,No diseases associated,GENOMICS_ENGLAND
22865,SLITRK3,CXXX,No diseases associated,GENOMICS_ENGLAND
139065,SLITRK4,CXXX,No diseases associated,GENOMICS_ENGLAND
26050,SLITRK5,CXXX,No diseases associated,GENOMICS_ENGLAND
9748,SLK,CXXX,No diseases associated,GENOMICS_ENGLAND
7871,SLMAP,CXXX,No diseases associated,GENOMICS_ENGLAND
6588,SLN,CXXX,No diseases associated,GENOMICS_ENGLAND
6590,SLPI,CXXX,No diseases associated,GENOMICS_ENGLAND
79811,SLTM,CXXX,No diseases associated,GENOMICS_ENGLAND
10569,SLU7,CXXX,No diseases associated,GENOMICS_ENGLAND
432355,SLURP2,CXXX,No diseases associated,GENOMICS_ENGLAND
548593,SLX1A,CXXX,No diseases associated,GENOMICS_ENGLAND
79008,SLX1B,CXXX,No diseases associated,GENOMICS_ENGLAND
128710,SLX4IP,CXXX,No diseases associated,GENOMICS_ENGLAND
4090,SMAD5,CXXX,No diseases associated,GENOMICS_ENGLAND
4092,SMAD7,CXXX,No diseases associated,GENOMICS_ENGLAND
57228,SMAGP,CXXX,No diseases associated,GENOMICS_ENGLAND
60682,SMAP1,CXXX,No diseases associated,GENOMICS_ENGLAND
64744,SMAP2,CXXX,No diseases associated,GENOMICS_ENGLAND
8467,SMARCA5,CXXX,No diseases associated,GENOMICS_ENGLAND
6599,SMARCC1,CXXX,No diseases associated,GENOMICS_ENGLAND
6604,SMARCD3,CXXX,No diseases associated,GENOMICS_ENGLAND
27127,SMC1B,CXXX,No diseases associated,GENOMICS_ENGLAND
10592,SMC2,CXXX,No diseases associated,GENOMICS_ENGLAND
10051,SMC4,CXXX,No diseases associated,GENOMICS_ENGLAND
23137,SMC5,CXXX,No diseases associated,GENOMICS_ENGLAND
79677,SMC6,CXXX,No diseases associated,GENOMICS_ENGLAND
255798,SMCO1,CXXX,No diseases associated,GENOMICS_ENGLAND
341346,SMCO2,CXXX,No diseases associated,GENOMICS_ENGLAND
440087,SMCO3,CXXX,No diseases associated,GENOMICS_ENGLAND
56935,SMCO4,CXXX,No diseases associated,GENOMICS_ENGLAND
4184,SMCP,CXXX,No diseases associated,GENOMICS_ENGLAND
140775,SMCR8,CXXX,No diseases associated,GENOMICS_ENGLAND
91689,SMDT1,CXXX,No diseases associated,GENOMICS_ENGLAND
23049,SMG1,CXXX,No diseases associated,GENOMICS_ENGLAND
23381,SMG5,CXXX,No diseases associated,GENOMICS_ENGLAND
23293,SMG6,CXXX,No diseases associated,GENOMICS_ENGLAND
9887,SMG7,CXXX,No diseases associated,GENOMICS_ENGLAND
55181,SMG8,CXXX,No diseases associated,GENOMICS_ENGLAND
388588,SMIM1,CXXX,No diseases associated,GENOMICS_ENGLAND
79024,SMIM2,CXXX,No diseases associated,GENOMICS_ENGLAND
85027,SMIM3,CXXX,No diseases associated,GENOMICS_ENGLAND
440957,SMIM4,CXXX,No diseases associated,GENOMICS_ENGLAND
643008,SMIM5,CXXX,No diseases associated,GENOMICS_ENGLAND
100130933,SMIM6,CXXX,No diseases associated,GENOMICS_ENGLAND
79086,SMIM7,CXXX,No diseases associated,GENOMICS_ENGLAND
57150,SMIM8,CXXX,No diseases associated,GENOMICS_ENGLAND
100132963,SMIM9,CXXX,No diseases associated,GENOMICS_ENGLAND
644538,SMIM10,CXXX,No diseases associated,GENOMICS_ENGLAND
100129361,SMIM10L1,CXXX,No diseases associated,GENOMICS_ENGLAND
399668,SMIM10L2A,CXXX,No diseases associated,GENOMICS_ENGLAND
644596,SMIM10L2B,CXXX,No diseases associated,GENOMICS_ENGLAND
54065,SMIM11A,CXXX,No diseases associated,GENOMICS_ENGLAND
102723553,SMIM11B,CXXX,No diseases associated,GENOMICS_ENGLAND
113444,SMIM12,CXXX,No diseases associated,GENOMICS_ENGLAND
221710,SMIM13,CXXX,No diseases associated,GENOMICS_ENGLAND
201895,SMIM14,CXXX,No diseases associated,GENOMICS_ENGLAND
643155,SMIM15,CXXX,No diseases associated,GENOMICS_ENGLAND
147670,SMIM17,CXXX,No diseases associated,GENOMICS_ENGLAND
100507341,SMIM18,CXXX,No diseases associated,GENOMICS_ENGLAND
114926,SMIM19,CXXX,No diseases associated,GENOMICS_ENGLAND
389203,SMIM20,CXXX,No diseases associated,GENOMICS_ENGLAND
284274,SMIM21,CXXX,No diseases associated,GENOMICS_ENGLAND
440335,SMIM22,CXXX,No diseases associated,GENOMICS_ENGLAND
644994,SMIM23,CXXX,No diseases associated,GENOMICS_ENGLAND
284422,SMIM24,CXXX,No diseases associated,GENOMICS_ENGLAND
388789,SMIM26,CXXX,No diseases associated,GENOMICS_ENGLAND
100129250,SMIM27,CXXX,No diseases associated,GENOMICS_ENGLAND
110806279,SMIM28,CXXX,No diseases associated,GENOMICS_ENGLAND
221491,SMIM29,CXXX,No diseases associated,GENOMICS_ENGLAND
401397,SMIM30,CXXX,No diseases associated,GENOMICS_ENGLAND
100505989,SMIM31,CXXX,No diseases associated,GENOMICS_ENGLAND
389332,SMIM32,CXXX,No diseases associated,GENOMICS_ENGLAND
111064649,SMIM33,CXXX,No diseases associated,GENOMICS_ENGLAND
388820,SMIM34A,CXXX,No diseases associated,GENOMICS_ENGLAND
107983987,SMIM34B,CXXX,No diseases associated,GENOMICS_ENGLAND
100526771,SMIM35,CXXX,No diseases associated,GENOMICS_ENGLAND
111064648,SMIM36,CXXX,No diseases associated,GENOMICS_ENGLAND
107984345,SMIM38,CXXX,No diseases associated,GENOMICS_ENGLAND
113523639,SMIM39,CXXX,No diseases associated,GENOMICS_ENGLAND
113523636,SMIM40,CXXX,No diseases associated,GENOMICS_ENGLAND
113523638,SMIM41,CXXX,No diseases associated,GENOMICS_ENGLAND
117981789,SMIM42,CXXX,No diseases associated,GENOMICS_ENGLAND
132332,SMIM43,CXXX,No diseases associated,GENOMICS_ENGLAND
100287482,SMKR1,CXXX,No diseases associated,GENOMICS_ENGLAND
100507203,SMLR1,CXXX,No diseases associated,GENOMICS_ENGLAND
10285,SMNDC1,CXXX,No diseases associated,GENOMICS_ENGLAND
54498,SMOX,CXXX,No diseases associated,GENOMICS_ENGLAND
6610,SMPD2,CXXX,No diseases associated,GENOMICS_ENGLAND
55512,SMPD3,CXXX,No diseases associated,GENOMICS_ENGLAND
55627,SMPD4,CXXX,No diseases associated,GENOMICS_ENGLAND
10924,SMPDL3A,CXXX,No diseases associated,GENOMICS_ENGLAND
27293,SMPDL3B,CXXX,No diseases associated,GENOMICS_ENGLAND
26952,SMR3A,CXXX,No diseases associated,GENOMICS_ENGLAND
10879,SMR3B,CXXX,No diseases associated,GENOMICS_ENGLAND
6525,SMTN,CXXX,No diseases associated,GENOMICS_ENGLAND
219537,SMTNL1,CXXX,No diseases associated,GENOMICS_ENGLAND
342527,SMTNL2,CXXX,No diseases associated,GENOMICS_ENGLAND
55234,SMU1,CXXX,No diseases associated,GENOMICS_ENGLAND
23583,SMUG1,CXXX,No diseases associated,GENOMICS_ENGLAND
57154,SMURF1,CXXX,No diseases associated,GENOMICS_ENGLAND
64750,SMURF2,CXXX,No diseases associated,GENOMICS_ENGLAND
150572,SMYD1,CXXX,No diseases associated,GENOMICS_ENGLAND
56950,SMYD2,CXXX,No diseases associated,GENOMICS_ENGLAND
64754,SMYD3,CXXX,No diseases associated,GENOMICS_ENGLAND
114826,SMYD4,CXXX,No diseases associated,GENOMICS_ENGLAND
10322,SMYD5,CXXX,No diseases associated,GENOMICS_ENGLAND
6615,SNAI1,CXXX,No diseases associated,GENOMICS_ENGLAND
333929,SNAI3,CXXX,No diseases associated,GENOMICS_ENGLAND
8773,SNAP23,CXXX,No diseases associated,GENOMICS_ENGLAND
116841,SNAP47,CXXX,No diseases associated,GENOMICS_ENGLAND
9892,SNAP91,CXXX,No diseases associated,GENOMICS_ENGLAND
6617,SNAPC1,CXXX,No diseases associated,GENOMICS_ENGLAND
6618,SNAPC2,CXXX,No diseases associated,GENOMICS_ENGLAND
6619,SNAPC3,CXXX,No diseases associated,GENOMICS_ENGLAND
6621,SNAPC4,CXXX,No diseases associated,GENOMICS_ENGLAND
10302,SNAPC5,CXXX,No diseases associated,GENOMICS_ENGLAND
23557,SNAPIN,CXXX,No diseases associated,GENOMICS_ENGLAND
9627,SNCAIP,CXXX,No diseases associated,GENOMICS_ENGLAND
6623,SNCG,CXXX,No diseases associated,GENOMICS_ENGLAND
27044,SND1,CXXX,No diseases associated,GENOMICS_ENGLAND
25992,SNED1,CXXX,No diseases associated,GENOMICS_ENGLAND
11267,SNF8,CXXX,No diseases associated,GENOMICS_ENGLAND
8303,SNN,CXXX,No diseases associated,GENOMICS_ENGLAND
389084,SNORC,CXXX,No diseases associated,GENOMICS_ENGLAND
9751,SNPH,CXXX,No diseases associated,GENOMICS_ENGLAND
54861,SNRK,CXXX,No diseases associated,GENOMICS_ENGLAND
79622,SNRNP25,CXXX,No diseases associated,GENOMICS_ENGLAND
11017,SNRNP27,CXXX,No diseases associated,GENOMICS_ENGLAND
11066,SNRNP35,CXXX,No diseases associated,GENOMICS_ENGLAND
9410,SNRNP40,CXXX,No diseases associated,GENOMICS_ENGLAND
154007,SNRNP48,CXXX,No diseases associated,GENOMICS_ENGLAND
6625,SNRNP70,CXXX,No diseases associated,GENOMICS_ENGLAND
6626,SNRPA,CXXX,No diseases associated,GENOMICS_ENGLAND
6627,SNRPA1,CXXX,No diseases associated,GENOMICS_ENGLAND
6629,SNRPB2,CXXX,No diseases associated,GENOMICS_ENGLAND
6631,SNRPC,CXXX,No diseases associated,GENOMICS_ENGLAND
6632,SNRPD1,CXXX,No diseases associated,GENOMICS_ENGLAND
6633,SNRPD2,CXXX,No diseases associated,GENOMICS_ENGLAND
6634,SNRPD3,CXXX,No diseases associated,GENOMICS_ENGLAND
6636,SNRPF,CXXX,No diseases associated,GENOMICS_ENGLAND
6637,SNRPG,CXXX,No diseases associated,GENOMICS_ENGLAND
6641,SNTB1,CXXX,No diseases associated,GENOMICS_ENGLAND
6645,SNTB2,CXXX,No diseases associated,GENOMICS_ENGLAND
54212,SNTG1,CXXX,No diseases associated,GENOMICS_ENGLAND
54221,SNTG2,CXXX,No diseases associated,GENOMICS_ENGLAND
132203,SNTN,CXXX,No diseases associated,GENOMICS_ENGLAND
4809,SNU13,CXXX,No diseases associated,GENOMICS_ENGLAND
10073,SNUPN,CXXX,No diseases associated,GENOMICS_ENGLAND
8926,SNURF,CXXX,No diseases associated,GENOMICS_ENGLAND
22938,SNW1,CXXX,No diseases associated,GENOMICS_ENGLAND
6642,SNX1,CXXX,No diseases associated,GENOMICS_ENGLAND
6643,SNX2,CXXX,No diseases associated,GENOMICS_ENGLAND
8723,SNX4,CXXX,No diseases associated,GENOMICS_ENGLAND
27131,SNX5,CXXX,No diseases associated,GENOMICS_ENGLAND
58533,SNX6,CXXX,No diseases associated,GENOMICS_ENGLAND
51375,SNX7,CXXX,No diseases associated,GENOMICS_ENGLAND
29886,SNX8,CXXX,No diseases associated,GENOMICS_ENGLAND
51429,SNX9,CXXX,No diseases associated,GENOMICS_ENGLAND
29916,SNX11,CXXX,No diseases associated,GENOMICS_ENGLAND
29934,SNX12,CXXX,No diseases associated,GENOMICS_ENGLAND
23161,SNX13,CXXX,No diseases associated,GENOMICS_ENGLAND
29907,SNX15,CXXX,No diseases associated,GENOMICS_ENGLAND
64089,SNX16,CXXX,No diseases associated,GENOMICS_ENGLAND
9784,SNX17,CXXX,No diseases associated,GENOMICS_ENGLAND
112574,SNX18,CXXX,No diseases associated,GENOMICS_ENGLAND
399979,SNX19,CXXX,No diseases associated,GENOMICS_ENGLAND
124460,SNX20,CXXX,No diseases associated,GENOMICS_ENGLAND
90203,SNX21,CXXX,No diseases associated,GENOMICS_ENGLAND
79856,SNX22,CXXX,No diseases associated,GENOMICS_ENGLAND
28966,SNX24,CXXX,No diseases associated,GENOMICS_ENGLAND
83891,SNX25,CXXX,No diseases associated,GENOMICS_ENGLAND
92017,SNX29,CXXX,No diseases associated,GENOMICS_ENGLAND
401548,SNX30,CXXX,No diseases associated,GENOMICS_ENGLAND
169166,SNX31,CXXX,No diseases associated,GENOMICS_ENGLAND
254122,SNX32,CXXX,No diseases associated,GENOMICS_ENGLAND
257364,SNX33,CXXX,No diseases associated,GENOMICS_ENGLAND
6646,SOAT1,CXXX,No diseases associated,GENOMICS_ENGLAND
8435,SOAT2,CXXX,No diseases associated,GENOMICS_ENGLAND
8651,SOCS1,CXXX,No diseases associated,GENOMICS_ENGLAND
8835,SOCS2,CXXX,No diseases associated,GENOMICS_ENGLAND
9021,SOCS3,CXXX,No diseases associated,GENOMICS_ENGLAND
122809,SOCS4,CXXX,No diseases associated,GENOMICS_ENGLAND
9655,SOCS5,CXXX,No diseases associated,GENOMICS_ENGLAND
9306,SOCS6,CXXX,No diseases associated,GENOMICS_ENGLAND
30837,SOCS7,CXXX,No diseases associated,GENOMICS_ENGLAND
6648,SOD2,CXXX,No diseases associated,GENOMICS_ENGLAND
6649,SOD3,CXXX,No diseases associated,GENOMICS_ENGLAND
140710,SOGA1,CXXX,No diseases associated,GENOMICS_ENGLAND
387104,SOGA3,CXXX,No diseases associated,GENOMICS_ENGLAND
6651,SON,CXXX,No diseases associated,GENOMICS_ENGLAND
10580,SORBS1,CXXX,No diseases associated,GENOMICS_ENGLAND
8470,SORBS2,CXXX,No diseases associated,GENOMICS_ENGLAND
10174,SORBS3,CXXX,No diseases associated,GENOMICS_ENGLAND
114815,SORCS1,CXXX,No diseases associated,GENOMICS_ENGLAND
57537,SORCS2,CXXX,No diseases associated,GENOMICS_ENGLAND
22986,SORCS3,CXXX,No diseases associated,GENOMICS_ENGLAND
6652,SORD,CXXX,No diseases associated,GENOMICS_ENGLAND
6653,SORL1,CXXX,No diseases associated,GENOMICS_ENGLAND
6272,SORT1,CXXX,No diseases associated,GENOMICS_ENGLAND
25928,SOSTDC1,CXXX,No diseases associated,GENOMICS_ENGLAND
134548,SOWAHA,CXXX,No diseases associated,GENOMICS_ENGLAND
345079,SOWAHB,CXXX,No diseases associated,GENOMICS_ENGLAND
65124,SOWAHC,CXXX,No diseases associated,GENOMICS_ENGLAND
347454,SOWAHD,CXXX,No diseases associated,GENOMICS_ENGLAND
6656,SOX1,CXXX,No diseases associated,GENOMICS_ENGLAND
6660,SOX5,CXXX,No diseases associated,GENOMICS_ENGLAND
55553,SOX6,CXXX,No diseases associated,GENOMICS_ENGLAND
83595,SOX7,CXXX,No diseases associated,GENOMICS_ENGLAND
30812,SOX8,CXXX,No diseases associated,GENOMICS_ENGLAND
6666,SOX12,CXXX,No diseases associated,GENOMICS_ENGLAND
9580,SOX13,CXXX,No diseases associated,GENOMICS_ENGLAND
8403,SOX14,CXXX,No diseases associated,GENOMICS_ENGLAND
6665,SOX15,CXXX,No diseases associated,GENOMICS_ENGLAND
11166,SOX21,CXXX,No diseases associated,GENOMICS_ENGLAND
11063,SOX30,CXXX,No diseases associated,GENOMICS_ENGLAND
6667,SP1,CXXX,No diseases associated,GENOMICS_ENGLAND
6668,SP2,CXXX,No diseases associated,GENOMICS_ENGLAND
6670,SP3,CXXX,No diseases associated,GENOMICS_ENGLAND
6671,SP4,CXXX,No diseases associated,GENOMICS_ENGLAND
389058,SP5,CXXX,No diseases associated,GENOMICS_ENGLAND
80320,SP6,CXXX,No diseases associated,GENOMICS_ENGLAND
221833,SP8,CXXX,No diseases associated,GENOMICS_ENGLAND
100131390,SP9,CXXX,No diseases associated,GENOMICS_ENGLAND
6672,SP100,CXXX,No diseases associated,GENOMICS_ENGLAND
11262,SP140,CXXX,No diseases associated,GENOMICS_ENGLAND
93349,SP140L,CXXX,No diseases associated,GENOMICS_ENGLAND
53340,SPA17,CXXX,No diseases associated,GENOMICS_ENGLAND
158376,SPAAR,CXXX,No diseases associated,GENOMICS_ENGLAND
81833,SPACA1,CXXX,No diseases associated,GENOMICS_ENGLAND
124912,SPACA3,CXXX,No diseases associated,GENOMICS_ENGLAND
171169,SPACA4,CXXX,No diseases associated,GENOMICS_ENGLAND
389852,SPACA5,CXXX,No diseases associated,GENOMICS_ENGLAND
729201,SPACA5B,CXXX,No diseases associated,GENOMICS_ENGLAND
147650,SPACA6,CXXX,No diseases associated,GENOMICS_ENGLAND
122258,SPACA7,CXXX,No diseases associated,GENOMICS_ENGLAND
11092,SPACA9,CXXX,No diseases associated,GENOMICS_ENGLAND
6676,SPAG4,CXXX,No diseases associated,GENOMICS_ENGLAND
10615,SPAG5,CXXX,No diseases associated,GENOMICS_ENGLAND
9576,SPAG6,CXXX,No diseases associated,GENOMICS_ENGLAND
9552,SPAG7,CXXX,No diseases associated,GENOMICS_ENGLAND
26206,SPAG8,CXXX,No diseases associated,GENOMICS_ENGLAND
9043,SPAG9,CXXX,No diseases associated,GENOMICS_ENGLAND
653423,SPAG11A,CXXX,No diseases associated,GENOMICS_ENGLAND
10407,SPAG11B,CXXX,No diseases associated,GENOMICS_ENGLAND
79582,SPAG16,CXXX,No diseases associated,GENOMICS_ENGLAND
200162,SPAG17,CXXX,No diseases associated,GENOMICS_ENGLAND
6677,SPAM1,CXXX,No diseases associated,GENOMICS_ENGLAND
30014,SPANXA1,CXXX,No diseases associated,GENOMICS_ENGLAND
728712,SPANXA2,CXXX,No diseases associated,GENOMICS_ENGLAND
728695,SPANXB1,CXXX,No diseases associated,GENOMICS_ENGLAND
64663,SPANXC,CXXX,No diseases associated,GENOMICS_ENGLAND
64648,SPANXD,CXXX,No diseases associated,GENOMICS_ENGLAND
494118,SPANXN1,CXXX,No diseases associated,GENOMICS_ENGLAND
494119,SPANXN2,CXXX,No diseases associated,GENOMICS_ENGLAND
139067,SPANXN3,CXXX,No diseases associated,GENOMICS_ENGLAND
441525,SPANXN4,CXXX,No diseases associated,GENOMICS_ENGLAND
494197,SPANXN5,CXXX,No diseases associated,GENOMICS_ENGLAND
8404,SPARCL1,CXXX,No diseases associated,GENOMICS_ENGLAND
100505741,SPATA1,CXXX,No diseases associated,GENOMICS_ENGLAND
9825,SPATA2,CXXX,No diseases associated,GENOMICS_ENGLAND
124044,SPATA2L,CXXX,No diseases associated,GENOMICS_ENGLAND
130560,SPATA3,CXXX,No diseases associated,GENOMICS_ENGLAND
132851,SPATA4,CXXX,No diseases associated,GENOMICS_ENGLAND
79029,SPATA5L1,CXXX,No diseases associated,GENOMICS_ENGLAND
54558,SPATA6,CXXX,No diseases associated,GENOMICS_ENGLAND
55064,SPATA6L,CXXX,No diseases associated,GENOMICS_ENGLAND
83890,SPATA9,CXXX,No diseases associated,GENOMICS_ENGLAND
353324,SPATA12,CXXX,No diseases associated,GENOMICS_ENGLAND
221178,SPATA13,CXXX,No diseases associated,GENOMICS_ENGLAND
83893,SPATA16,CXXX,No diseases associated,GENOMICS_ENGLAND
128153,SPATA17,CXXX,No diseases associated,GENOMICS_ENGLAND
132671,SPATA18,CXXX,No diseases associated,GENOMICS_ENGLAND
219938,SPATA19,CXXX,No diseases associated,GENOMICS_ENGLAND
64847,SPATA20,CXXX,No diseases associated,GENOMICS_ENGLAND
374955,SPATA21,CXXX,No diseases associated,GENOMICS_ENGLAND
84690,SPATA22,CXXX,No diseases associated,GENOMICS_ENGLAND
202051,SPATA24,CXXX,No diseases associated,GENOMICS_ENGLAND
128497,SPATA25,CXXX,No diseases associated,GENOMICS_ENGLAND
647060,SPATA31A1,CXXX,No diseases associated,GENOMICS_ENGLAND
727830,SPATA31A3,CXXX,No diseases associated,GENOMICS_ENGLAND
727905,SPATA31A5,CXXX,No diseases associated,GENOMICS_ENGLAND
389730,SPATA31A6,CXXX,No diseases associated,GENOMICS_ENGLAND
26165,SPATA31A7,CXXX,No diseases associated,GENOMICS_ENGLAND
389763,SPATA31D1,CXXX,No diseases associated,GENOMICS_ENGLAND
389762,SPATA31D3,CXXX,No diseases associated,GENOMICS_ENGLAND
389761,SPATA31D4,CXXX,No diseases associated,GENOMICS_ENGLAND
286234,SPATA31E1,CXXX,No diseases associated,GENOMICS_ENGLAND
124783,SPATA32,CXXX,No diseases associated,GENOMICS_ENGLAND
124045,SPATA33,CXXX,No diseases associated,GENOMICS_ENGLAND
149643,SPATA45,CXXX,No diseases associated,GENOMICS_ENGLAND
284680,SPATA46,CXXX,No diseases associated,GENOMICS_ENGLAND
100130988,SPATA48,CXXX,No diseases associated,GENOMICS_ENGLAND
375686,SPATC1,CXXX,No diseases associated,GENOMICS_ENGLAND
84221,SPATC1L,CXXX,No diseases associated,GENOMICS_ENGLAND
221409,SPATS1,CXXX,No diseases associated,GENOMICS_ENGLAND
65244,SPATS2,CXXX,No diseases associated,GENOMICS_ENGLAND
26010,SPATS2L,CXXX,No diseases associated,GENOMICS_ENGLAND
147841,SPC24,CXXX,No diseases associated,GENOMICS_ENGLAND
57405,SPC25,CXXX,No diseases associated,GENOMICS_ENGLAND
28972,SPCS1,CXXX,No diseases associated,GENOMICS_ENGLAND
9789,SPCS2,CXXX,No diseases associated,GENOMICS_ENGLAND
60559,SPCS3,CXXX,No diseases associated,GENOMICS_ENGLAND
25803,SPDEF,CXXX,No diseases associated,GENOMICS_ENGLAND
54908,SPDL1,CXXX,No diseases associated,GENOMICS_ENGLAND
245711,SPDYA,CXXX,No diseases associated,GENOMICS_ENGLAND
387778,SPDYC,CXXX,No diseases associated,GENOMICS_ENGLAND
285955,SPDYE1,CXXX,No diseases associated,GENOMICS_ENGLAND
441273,SPDYE2,CXXX,No diseases associated,GENOMICS_ENGLAND
100310812,SPDYE2B,CXXX,No diseases associated,GENOMICS_ENGLAND
441272,SPDYE3,CXXX,No diseases associated,GENOMICS_ENGLAND
388333,SPDYE4,CXXX,No diseases associated,GENOMICS_ENGLAND
442590,SPDYE5,CXXX,No diseases associated,GENOMICS_ENGLAND
729597,SPDYE6,CXXX,No diseases associated,GENOMICS_ENGLAND
728524,SPDYE8,CXXX,No diseases associated,GENOMICS_ENGLAND
643909,SPDYE9,CXXX,No diseases associated,GENOMICS_ENGLAND
100996746,SPDYE11,CXXX,No diseases associated,GENOMICS_ENGLAND
105180390,SPDYE13,CXXX,No diseases associated,GENOMICS_ENGLAND
641776,SPDYE14,CXXX,No diseases associated,GENOMICS_ENGLAND
105180391,SPDYE15,CXXX,No diseases associated,GENOMICS_ENGLAND
102723555,SPDYE16,CXXX,No diseases associated,GENOMICS_ENGLAND
102723849,SPDYE17,CXXX,No diseases associated,GENOMICS_ENGLAND
442572,SPDYE21,CXXX,No diseases associated,GENOMICS_ENGLAND
92521,SPECC1,CXXX,No diseases associated,GENOMICS_ENGLAND
25876,SPEF1,CXXX,No diseases associated,GENOMICS_ENGLAND
79925,SPEF2,CXXX,No diseases associated,GENOMICS_ENGLAND
100996693,SPEGNB,CXXX,No diseases associated,GENOMICS_ENGLAND
374768,SPEM1,CXXX,No diseases associated,GENOMICS_ENGLAND
201243,SPEM2,CXXX,No diseases associated,GENOMICS_ENGLAND
107983988,SPEM3,CXXX,No diseases associated,GENOMICS_ENGLAND
23013,SPEN,CXXX,No diseases associated,GENOMICS_ENGLAND
246777,SPESP1,CXXX,No diseases associated,GENOMICS_ENGLAND
8877,SPHK1,CXXX,No diseases associated,GENOMICS_ENGLAND
56848,SPHK2,CXXX,No diseases associated,GENOMICS_ENGLAND
80309,SPHKAP,CXXX,No diseases associated,GENOMICS_ENGLAND
6688,SPI1,CXXX,No diseases associated,GENOMICS_ENGLAND
6689,SPIB,CXXX,No diseases associated,GENOMICS_ENGLAND
121599,SPIC,CXXX,No diseases associated,GENOMICS_ENGLAND
152185,SPICE1,CXXX,No diseases associated,GENOMICS_ENGLAND
23514,SPIDR,CXXX,No diseases associated,GENOMICS_ENGLAND
10927,SPIN1,CXXX,No diseases associated,GENOMICS_ENGLAND
54466,SPIN2A,CXXX,No diseases associated,GENOMICS_ENGLAND
474343,SPIN2B,CXXX,No diseases associated,GENOMICS_ENGLAND
169981,SPIN3,CXXX,No diseases associated,GENOMICS_ENGLAND
139886,SPIN4,CXXX,No diseases associated,GENOMICS_ENGLAND
144097,SPINDOC,CXXX,No diseases associated,GENOMICS_ENGLAND
6691,SPINK2,CXXX,No diseases associated,GENOMICS_ENGLAND
27290,SPINK4,CXXX,No diseases associated,GENOMICS_ENGLAND
404203,SPINK6,CXXX,No diseases associated,GENOMICS_ENGLAND
84651,SPINK7,CXXX,No diseases associated,GENOMICS_ENGLAND
646424,SPINK8,CXXX,No diseases associated,GENOMICS_ENGLAND
643394,SPINK9,CXXX,No diseases associated,GENOMICS_ENGLAND
153218,SPINK13,CXXX,No diseases associated,GENOMICS_ENGLAND
408187,SPINK14,CXXX,No diseases associated,GENOMICS_ENGLAND
6692,SPINT1,CXXX,No diseases associated,GENOMICS_ENGLAND
10816,SPINT3,CXXX,No diseases associated,GENOMICS_ENGLAND
391253,SPINT4,CXXX,No diseases associated,GENOMICS_ENGLAND
56907,SPIRE1,CXXX,No diseases associated,GENOMICS_ENGLAND
84501,SPIRE2,CXXX,No diseases associated,GENOMICS_ENGLAND
6693,SPN,CXXX,No diseases associated,GENOMICS_ENGLAND
83985,SPNS1,CXXX,No diseases associated,GENOMICS_ENGLAND
124976,SPNS2,CXXX,No diseases associated,GENOMICS_ENGLAND
201305,SPNS3,CXXX,No diseases associated,GENOMICS_ENGLAND
23626,SPO11,CXXX,No diseases associated,GENOMICS_ENGLAND
90853,SPOCD1,CXXX,No diseases associated,GENOMICS_ENGLAND
6695,SPOCK1,CXXX,No diseases associated,GENOMICS_ENGLAND
9806,SPOCK2,CXXX,No diseases associated,GENOMICS_ENGLAND
50859,SPOCK3,CXXX,No diseases associated,GENOMICS_ENGLAND
10418,SPON1,CXXX,No diseases associated,GENOMICS_ENGLAND
10417,SPON2,CXXX,No diseases associated,GENOMICS_ENGLAND
339745,SPOPL,CXXX,No diseases associated,GENOMICS_ENGLAND
51490,SPOUT1,CXXX,No diseases associated,GENOMICS_ENGLAND
6696,SPP1,CXXX,No diseases associated,GENOMICS_ENGLAND
6694,SPP2,CXXX,No diseases associated,GENOMICS_ENGLAND
84888,SPPL2A,CXXX,No diseases associated,GENOMICS_ENGLAND
56928,SPPL2B,CXXX,No diseases associated,GENOMICS_ENGLAND
