entrez,symbol,term_id,term_name,source
84107,ZIC4,CXXX,No diseases associated,UNIPROT
85416,ZIC5,CXXX,No diseases associated,UNIPROT
284307,ZIK1,CXXX,No diseases associated,UNIPROT
23619,ZIM2,CXXX,No diseases associated,UNIPROT
114026,ZIM3,CXXX,No diseases associated,UNIPROT
7586,ZKSCAN1,CXXX,No diseases associated,UNIPROT
342357,ZKSCAN2,CXXX,No diseases associated,UNIPROT
80317,ZKSCAN3,CXXX,No diseases associated,UNIPROT
387032,ZKSCAN4,CXXX,No diseases associated,UNIPROT
23660,ZKSCAN5,CXXX,No diseases associated,UNIPROT
55888,ZKSCAN7,CXXX,No diseases associated,UNIPROT
7745,ZKSCAN8,CXXX,No diseases associated,UNIPROT
84460,ZMAT1,CXXX,No diseases associated,UNIPROT
153527,ZMAT2,CXXX,No diseases associated,UNIPROT
64393,ZMAT3,CXXX,No diseases associated,UNIPROT
79698,ZMAT4,CXXX,No diseases associated,UNIPROT
55954,ZMAT5,CXXX,No diseases associated,UNIPROT
83637,ZMIZ2,CXXX,No diseases associated,UNIPROT
79830,ZMYM1,CXXX,No diseases associated,UNIPROT
7750,ZMYM2,CXXX,No diseases associated,UNIPROT
9203,ZMYM3,CXXX,No diseases associated,UNIPROT
9205,ZMYM5,CXXX,No diseases associated,UNIPROT
9204,ZMYM6,CXXX,No diseases associated,UNIPROT
23613,ZMYND8,CXXX,No diseases associated,UNIPROT
10771,ZMYND11,CXXX,No diseases associated,UNIPROT
84217,ZMYND12,CXXX,No diseases associated,UNIPROT
84225,ZMYND15,CXXX,No diseases associated,UNIPROT
116225,ZMYND19,CXXX,No diseases associated,UNIPROT
7549,ZNF2,CXXX,No diseases associated,UNIPROT
7551,ZNF3,CXXX,No diseases associated,UNIPROT
7553,ZNF7,CXXX,No diseases associated,UNIPROT
7554,ZNF8,CXXX,No diseases associated,UNIPROT
7556,ZNF10,CXXX,No diseases associated,UNIPROT
7559,ZNF12,CXXX,No diseases associated,UNIPROT
7561,ZNF14,CXXX,No diseases associated,UNIPROT
7564,ZNF16,CXXX,No diseases associated,UNIPROT
7565,ZNF17,CXXX,No diseases associated,UNIPROT
7566,ZNF18,CXXX,No diseases associated,UNIPROT
7567,ZNF19,CXXX,No diseases associated,UNIPROT
7568,ZNF20,CXXX,No diseases associated,UNIPROT
7571,ZNF23,CXXX,No diseases associated,UNIPROT
7572,ZNF24,CXXX,No diseases associated,UNIPROT
7574,ZNF26,CXXX,No diseases associated,UNIPROT
7576,ZNF28,CXXX,No diseases associated,UNIPROT
90075,ZNF30,CXXX,No diseases associated,UNIPROT
7580,ZNF32,CXXX,No diseases associated,UNIPROT
7581,ZNF33A,CXXX,No diseases associated,UNIPROT
7582,ZNF33B,CXXX,No diseases associated,UNIPROT
80778,ZNF34,CXXX,No diseases associated,UNIPROT
7584,ZNF35,CXXX,No diseases associated,UNIPROT
7587,ZNF37A,CXXX,No diseases associated,UNIPROT
7592,ZNF41,CXXX,No diseases associated,UNIPROT
51710,ZNF44,CXXX,No diseases associated,UNIPROT
7596,ZNF45,CXXX,No diseases associated,UNIPROT
197407,ZNF48,CXXX,No diseases associated,UNIPROT
126295,ZNF57,CXXX,No diseases associated,UNIPROT
7617,ZNF66,CXXX,No diseases associated,UNIPROT
7620,ZNF69,CXXX,No diseases associated,UNIPROT
7621,ZNF70,CXXX,No diseases associated,UNIPROT
58491,ZNF71,CXXX,No diseases associated,UNIPROT
7625,ZNF74,CXXX,No diseases associated,UNIPROT
7626,ZNF75D,CXXX,No diseases associated,UNIPROT
7629,ZNF76,CXXX,No diseases associated,UNIPROT
58492,ZNF77,CXXX,No diseases associated,UNIPROT
7633,ZNF79,CXXX,No diseases associated,UNIPROT
7634,ZNF80,CXXX,No diseases associated,UNIPROT
347344,ZNF81,CXXX,No diseases associated,UNIPROT
55769,ZNF83,CXXX,No diseases associated,UNIPROT
7637,ZNF84,CXXX,No diseases associated,UNIPROT
7639,ZNF85,CXXX,No diseases associated,UNIPROT
7643,ZNF90,CXXX,No diseases associated,UNIPROT
7644,ZNF91,CXXX,No diseases associated,UNIPROT
168374,ZNF92,CXXX,No diseases associated,UNIPROT
81931,ZNF93,CXXX,No diseases associated,UNIPROT
148198,ZNF98,CXXX,No diseases associated,UNIPROT
7652,ZNF99,CXXX,No diseases associated,UNIPROT
163227,ZNF100,CXXX,No diseases associated,UNIPROT
94039,ZNF101,CXXX,No diseases associated,UNIPROT
64397,ZNF106,CXXX,No diseases associated,UNIPROT
51427,ZNF107,CXXX,No diseases associated,UNIPROT
7771,ZNF112,CXXX,No diseases associated,UNIPROT
163071,ZNF114,CXXX,No diseases associated,UNIPROT
51351,ZNF117,CXXX,No diseases associated,UNIPROT
7675,ZNF121,CXXX,No diseases associated,UNIPROT
7678,ZNF124,CXXX,No diseases associated,UNIPROT
7690,ZNF131,CXXX,No diseases associated,UNIPROT
7691,ZNF132,CXXX,No diseases associated,UNIPROT
7692,ZNF133,CXXX,No diseases associated,UNIPROT
7693,ZNF134,CXXX,No diseases associated,UNIPROT
7694,ZNF135,CXXX,No diseases associated,UNIPROT
7695,ZNF136,CXXX,No diseases associated,UNIPROT
7697,ZNF138,CXXX,No diseases associated,UNIPROT
7699,ZNF140,CXXX,No diseases associated,UNIPROT
7701,ZNF142,CXXX,No diseases associated,UNIPROT
7702,ZNF143,CXXX,No diseases associated,UNIPROT
7705,ZNF146,CXXX,No diseases associated,UNIPROT
7707,ZNF148,CXXX,No diseases associated,UNIPROT
7710,ZNF154,CXXX,No diseases associated,UNIPROT
7712,ZNF157,CXXX,No diseases associated,UNIPROT
90338,ZNF160,CXXX,No diseases associated,UNIPROT
7718,ZNF165,CXXX,No diseases associated,UNIPROT
169841,ZNF169,CXXX,No diseases associated,UNIPROT
7727,ZNF174,CXXX,No diseases associated,UNIPROT
7728,ZNF175,CXXX,No diseases associated,UNIPROT
7730,ZNF177,CXXX,No diseases associated,UNIPROT
7733,ZNF180,CXXX,No diseases associated,UNIPROT
339318,ZNF181,CXXX,No diseases associated,UNIPROT
7569,ZNF182,CXXX,No diseases associated,UNIPROT
7738,ZNF184,CXXX,No diseases associated,UNIPROT
7739,ZNF185,CXXX,No diseases associated,UNIPROT
7743,ZNF189,CXXX,No diseases associated,UNIPROT
7748,ZNF195,CXXX,No diseases associated,UNIPROT
10168,ZNF197,CXXX,No diseases associated,UNIPROT
7752,ZNF200,CXXX,No diseases associated,UNIPROT
7753,ZNF202,CXXX,No diseases associated,UNIPROT
7755,ZNF205,CXXX,No diseases associated,UNIPROT
7756,ZNF207,CXXX,No diseases associated,UNIPROT
7757,ZNF208,CXXX,No diseases associated,UNIPROT
10520,ZNF211,CXXX,No diseases associated,UNIPROT
7988,ZNF212,CXXX,No diseases associated,UNIPROT
7760,ZNF213,CXXX,No diseases associated,UNIPROT
7761,ZNF214,CXXX,No diseases associated,UNIPROT
7762,ZNF215,CXXX,No diseases associated,UNIPROT
51222,ZNF219,CXXX,No diseases associated,UNIPROT
7638,ZNF221,CXXX,No diseases associated,UNIPROT
7673,ZNF222,CXXX,No diseases associated,UNIPROT
7766,ZNF223,CXXX,No diseases associated,UNIPROT
7767,ZNF224,CXXX,No diseases associated,UNIPROT
7768,ZNF225,CXXX,No diseases associated,UNIPROT
7769,ZNF226,CXXX,No diseases associated,UNIPROT
7770,ZNF227,CXXX,No diseases associated,UNIPROT
7772,ZNF229,CXXX,No diseases associated,UNIPROT
7773,ZNF230,CXXX,No diseases associated,UNIPROT
353355,ZNF233,CXXX,No diseases associated,UNIPROT
10780,ZNF234,CXXX,No diseases associated,UNIPROT
9310,ZNF235,CXXX,No diseases associated,UNIPROT
7776,ZNF236,CXXX,No diseases associated,UNIPROT
8187,ZNF239,CXXX,No diseases associated,UNIPROT
57209,ZNF248,CXXX,No diseases associated,UNIPROT
58500,ZNF250,CXXX,No diseases associated,UNIPROT
90987,ZNF251,CXXX,No diseases associated,UNIPROT
56242,ZNF253,CXXX,No diseases associated,UNIPROT
9534,ZNF254,CXXX,No diseases associated,UNIPROT
10172,ZNF256,CXXX,No diseases associated,UNIPROT
113835,ZNF257,CXXX,No diseases associated,UNIPROT
339324,ZNF260,CXXX,No diseases associated,UNIPROT
10127,ZNF263,CXXX,No diseases associated,UNIPROT
9422,ZNF264,CXXX,No diseases associated,UNIPROT
10781,ZNF266,CXXX,No diseases associated,UNIPROT
10308,ZNF267,CXXX,No diseases associated,UNIPROT
10795,ZNF268,CXXX,No diseases associated,UNIPROT
10793,ZNF273,CXXX,No diseases associated,UNIPROT
10782,ZNF274,CXXX,No diseases associated,UNIPROT
10838,ZNF275,CXXX,No diseases associated,UNIPROT
92822,ZNF276,CXXX,No diseases associated,UNIPROT
129025,ZNF280A,CXXX,No diseases associated,UNIPROT
140883,ZNF280B,CXXX,No diseases associated,UNIPROT
55609,ZNF280C,CXXX,No diseases associated,UNIPROT
54816,ZNF280D,CXXX,No diseases associated,UNIPROT
8427,ZNF282,CXXX,No diseases associated,UNIPROT
284349,ZNF283,CXXX,No diseases associated,UNIPROT
342909,ZNF284,CXXX,No diseases associated,UNIPROT
26974,ZNF285,CXXX,No diseases associated,UNIPROT
57335,ZNF286A,CXXX,No diseases associated,UNIPROT
57336,ZNF287,CXXX,No diseases associated,UNIPROT
23036,ZNF292,CXXX,No diseases associated,UNIPROT
162979,ZNF296,CXXX,No diseases associated,UNIPROT
91975,ZNF300,CXXX,No diseases associated,UNIPROT
55900,ZNF302,CXXX,No diseases associated,UNIPROT
57343,ZNF304,CXXX,No diseases associated,UNIPROT
282890,ZNF311,CXXX,No diseases associated,UNIPROT
100131017,ZNF316,CXXX,No diseases associated,UNIPROT
57693,ZNF317,CXXX,No diseases associated,UNIPROT
57567,ZNF319,CXXX,No diseases associated,UNIPROT
162967,ZNF320,CXXX,No diseases associated,UNIPROT
79692,ZNF322,CXXX,No diseases associated,UNIPROT
25799,ZNF324,CXXX,No diseases associated,UNIPROT
388569,ZNF324B,CXXX,No diseases associated,UNIPROT
284695,ZNF326,CXXX,No diseases associated,UNIPROT
79673,ZNF329,CXXX,No diseases associated,UNIPROT
27309,ZNF330,CXXX,No diseases associated,UNIPROT
55422,ZNF331,CXXX,No diseases associated,UNIPROT
84449,ZNF333,CXXX,No diseases associated,UNIPROT
55713,ZNF334,CXXX,No diseases associated,UNIPROT
26152,ZNF337,CXXX,No diseases associated,UNIPROT
84905,ZNF341,CXXX,No diseases associated,UNIPROT
79175,ZNF343,CXXX,No diseases associated,UNIPROT
25850,ZNF345,CXXX,No diseases associated,UNIPROT
23567,ZNF346,CXXX,No diseases associated,UNIPROT
84671,ZNF347,CXXX,No diseases associated,UNIPROT
59348,ZNF350,CXXX,No diseases associated,UNIPROT
6940,ZNF354A,CXXX,No diseases associated,UNIPROT
117608,ZNF354B,CXXX,No diseases associated,UNIPROT
30832,ZNF354C,CXXX,No diseases associated,UNIPROT
140467,ZNF358,CXXX,No diseases associated,UNIPROT
149076,ZNF362,CXXX,No diseases associated,UNIPROT
22891,ZNF365,CXXX,No diseases associated,UNIPROT
167465,ZNF366,CXXX,No diseases associated,UNIPROT
195828,ZNF367,CXXX,No diseases associated,UNIPROT
84911,ZNF382,CXXX,No diseases associated,UNIPROT
163087,ZNF383,CXXX,No diseases associated,UNIPROT
171017,ZNF384,CXXX,No diseases associated,UNIPROT
25946,ZNF385A,CXXX,No diseases associated,UNIPROT
151126,ZNF385B,CXXX,No diseases associated,UNIPROT
201181,ZNF385C,CXXX,No diseases associated,UNIPROT
346157,ZNF391,CXXX,No diseases associated,UNIPROT
84124,ZNF394,CXXX,No diseases associated,UNIPROT
55893,ZNF395,CXXX,No diseases associated,UNIPROT
252884,ZNF396,CXXX,No diseases associated,UNIPROT
84307,ZNF397,CXXX,No diseases associated,UNIPROT
57541,ZNF398,CXXX,No diseases associated,UNIPROT
342908,ZNF404,CXXX,No diseases associated,UNIPROT
55628,ZNF407,CXXX,No diseases associated,UNIPROT
57862,ZNF410,CXXX,No diseases associated,UNIPROT
84330,ZNF414,CXXX,No diseases associated,UNIPROT
55786,ZNF415,CXXX,No diseases associated,UNIPROT
55659,ZNF416,CXXX,No diseases associated,UNIPROT
147687,ZNF417,CXXX,No diseases associated,UNIPROT
147686,ZNF418,CXXX,No diseases associated,UNIPROT
79744,ZNF419,CXXX,No diseases associated,UNIPROT
147923,ZNF420,CXXX,No diseases associated,UNIPROT
155054,ZNF425,CXXX,No diseases associated,UNIPROT
79088,ZNF426,CXXX,No diseases associated,UNIPROT
126299,ZNF428,CXXX,No diseases associated,UNIPROT
353088,ZNF429,CXXX,No diseases associated,UNIPROT
80264,ZNF430,CXXX,No diseases associated,UNIPROT
170959,ZNF431,CXXX,No diseases associated,UNIPROT
163059,ZNF433,CXXX,No diseases associated,UNIPROT
90594,ZNF439,CXXX,No diseases associated,UNIPROT
126070,ZNF440,CXXX,No diseases associated,UNIPROT
126068,ZNF441,CXXX,No diseases associated,UNIPROT
10224,ZNF443,CXXX,No diseases associated,UNIPROT
55311,ZNF444,CXXX,No diseases associated,UNIPROT
353274,ZNF445,CXXX,No diseases associated,UNIPROT
55663,ZNF446,CXXX,No diseases associated,UNIPROT
203523,ZNF449,CXXX,No diseases associated,UNIPROT
26036,ZNF451,CXXX,No diseases associated,UNIPROT
285676,ZNF454,CXXX,No diseases associated,UNIPROT
10794,ZNF460,CXXX,No diseases associated,UNIPROT
92283,ZNF461,CXXX,No diseases associated,UNIPROT
58499,ZNF462,CXXX,No diseases associated,UNIPROT
168544,ZNF467,CXXX,No diseases associated,UNIPROT
90333,ZNF468,CXXX,No diseases associated,UNIPROT
84627,ZNF469,CXXX,No diseases associated,UNIPROT
388566,ZNF470,CXXX,No diseases associated,UNIPROT
25888,ZNF473,CXXX,No diseases associated,UNIPROT
133923,ZNF474,CXXX,No diseases associated,UNIPROT
90827,ZNF479,CXXX,No diseases associated,UNIPROT
158399,ZNF483,CXXX,No diseases associated,UNIPROT
83744,ZNF484,CXXX,No diseases associated,UNIPROT
220992,ZNF485,CXXX,No diseases associated,UNIPROT
90649,ZNF486,CXXX,No diseases associated,UNIPROT
642819,ZNF487,CXXX,No diseases associated,UNIPROT
118738,ZNF488,CXXX,No diseases associated,UNIPROT
57474,ZNF490,CXXX,No diseases associated,UNIPROT
126069,ZNF491,CXXX,No diseases associated,UNIPROT
57615,ZNF492,CXXX,No diseases associated,UNIPROT
284443,ZNF493,CXXX,No diseases associated,UNIPROT
84838,ZNF496,CXXX,No diseases associated,UNIPROT
162968,ZNF497,CXXX,No diseases associated,UNIPROT
26048,ZNF500,CXXX,No diseases associated,UNIPROT
115560,ZNF501,CXXX,No diseases associated,UNIPROT
91392,ZNF502,CXXX,No diseases associated,UNIPROT
84858,ZNF503,CXXX,No diseases associated,UNIPROT
440515,ZNF506,CXXX,No diseases associated,UNIPROT
22847,ZNF507,CXXX,No diseases associated,UNIPROT
22869,ZNF510,CXXX,No diseases associated,UNIPROT
118472,ZNF511,CXXX,No diseases associated,UNIPROT
84450,ZNF512,CXXX,No diseases associated,UNIPROT
57473,ZNF512B,CXXX,No diseases associated,UNIPROT
84874,ZNF514,CXXX,No diseases associated,UNIPROT
9658,ZNF516,CXXX,No diseases associated,UNIPROT
340385,ZNF517,CXXX,No diseases associated,UNIPROT
9849,ZNF518A,CXXX,No diseases associated,UNIPROT
85460,ZNF518B,CXXX,No diseases associated,UNIPROT
162655,ZNF519,CXXX,No diseases associated,UNIPROT
25925,ZNF521,CXXX,No diseases associated,UNIPROT
147807,ZNF524,CXXX,No diseases associated,UNIPROT
170958,ZNF525,CXXX,No diseases associated,UNIPROT
116115,ZNF526,CXXX,No diseases associated,UNIPROT
84503,ZNF527,CXXX,No diseases associated,UNIPROT
84436,ZNF528,CXXX,No diseases associated,UNIPROT
57711,ZNF529,CXXX,No diseases associated,UNIPROT
348327,ZNF530,CXXX,No diseases associated,UNIPROT
147658,ZNF534,CXXX,No diseases associated,UNIPROT
9745,ZNF536,CXXX,No diseases associated,UNIPROT
125919,ZNF543,CXXX,No diseases associated,UNIPROT
27300,ZNF544,CXXX,No diseases associated,UNIPROT
284306,ZNF547,CXXX,No diseases associated,UNIPROT
147694,ZNF548,CXXX,No diseases associated,UNIPROT
256051,ZNF549,CXXX,No diseases associated,UNIPROT
162972,ZNF550,CXXX,No diseases associated,UNIPROT
90233,ZNF551,CXXX,No diseases associated,UNIPROT
79818,ZNF552,CXXX,No diseases associated,UNIPROT
115196,ZNF554,CXXX,No diseases associated,UNIPROT
148254,ZNF555,CXXX,No diseases associated,UNIPROT
80032,ZNF556,CXXX,No diseases associated,UNIPROT
79230,ZNF557,CXXX,No diseases associated,UNIPROT
148156,ZNF558,CXXX,No diseases associated,UNIPROT
84527,ZNF559,CXXX,No diseases associated,UNIPROT
93134,ZNF561,CXXX,No diseases associated,UNIPROT
54811,ZNF562,CXXX,No diseases associated,UNIPROT
147837,ZNF563,CXXX,No diseases associated,UNIPROT
163050,ZNF564,CXXX,No diseases associated,UNIPROT
147929,ZNF565,CXXX,No diseases associated,UNIPROT
84924,ZNF566,CXXX,No diseases associated,UNIPROT
163081,ZNF567,CXXX,No diseases associated,UNIPROT
374900,ZNF568,CXXX,No diseases associated,UNIPROT
148268,ZNF570,CXXX,No diseases associated,UNIPROT
51276,ZNF571,CXXX,No diseases associated,UNIPROT
126231,ZNF573,CXXX,No diseases associated,UNIPROT
64763,ZNF574,CXXX,No diseases associated,UNIPROT
284346,ZNF575,CXXX,No diseases associated,UNIPROT
79177,ZNF576,CXXX,No diseases associated,UNIPROT
84765,ZNF577,CXXX,No diseases associated,UNIPROT
147660,ZNF578,CXXX,No diseases associated,UNIPROT
163033,ZNF579,CXXX,No diseases associated,UNIPROT
51157,ZNF580,CXXX,No diseases associated,UNIPROT
51545,ZNF581,CXXX,No diseases associated,UNIPROT
147948,ZNF582,CXXX,No diseases associated,UNIPROT
147949,ZNF583,CXXX,No diseases associated,UNIPROT
201514,ZNF584,CXXX,No diseases associated,UNIPROT
199704,ZNF585A,CXXX,No diseases associated,UNIPROT
92285,ZNF585B,CXXX,No diseases associated,UNIPROT
54807,ZNF586,CXXX,No diseases associated,UNIPROT
84914,ZNF587,CXXX,No diseases associated,UNIPROT
100293516,ZNF587B,CXXX,No diseases associated,UNIPROT
51385,ZNF589,CXXX,No diseases associated,UNIPROT
9640,ZNF592,CXXX,No diseases associated,UNIPROT
51042,ZNF593,CXXX,No diseases associated,UNIPROT
NA,ZNF593OS,CXXX,No diseases associated,UNIPROT
84622,ZNF594,CXXX,No diseases associated,UNIPROT
152687,ZNF595,CXXX,No diseases associated,UNIPROT
169270,ZNF596,CXXX,No diseases associated,UNIPROT
146434,ZNF597,CXXX,No diseases associated,UNIPROT
90850,ZNF598,CXXX,No diseases associated,UNIPROT
148103,ZNF599,CXXX,No diseases associated,UNIPROT
162966,ZNF600,CXXX,No diseases associated,UNIPROT
100289635,ZNF605,CXXX,No diseases associated,UNIPROT
80095,ZNF606,CXXX,No diseases associated,UNIPROT
84775,ZNF607,CXXX,No diseases associated,UNIPROT
57507,ZNF608,CXXX,No diseases associated,UNIPROT
23060,ZNF609,CXXX,No diseases associated,UNIPROT
162963,ZNF610,CXXX,No diseases associated,UNIPROT
81856,ZNF611,CXXX,No diseases associated,UNIPROT
79898,ZNF613,CXXX,No diseases associated,UNIPROT
80110,ZNF614,CXXX,No diseases associated,UNIPROT
284370,ZNF615,CXXX,No diseases associated,UNIPROT
90317,ZNF616,CXXX,No diseases associated,UNIPROT
114991,ZNF618,CXXX,No diseases associated,UNIPROT
285267,ZNF619,CXXX,No diseases associated,UNIPROT
253639,ZNF620,CXXX,No diseases associated,UNIPROT
285268,ZNF621,CXXX,No diseases associated,UNIPROT
90441,ZNF622,CXXX,No diseases associated,UNIPROT
9831,ZNF623,CXXX,No diseases associated,UNIPROT
90589,ZNF625,CXXX,No diseases associated,UNIPROT
199777,ZNF626,CXXX,No diseases associated,UNIPROT
199692,ZNF627,CXXX,No diseases associated,UNIPROT
89887,ZNF628,CXXX,No diseases associated,UNIPROT
23361,ZNF629,CXXX,No diseases associated,UNIPROT
57232,ZNF630,CXXX,No diseases associated,UNIPROT
27332,ZNF638,CXXX,No diseases associated,UNIPROT
51193,ZNF639,CXXX,No diseases associated,UNIPROT
121274,ZNF641,CXXX,No diseases associated,UNIPROT
127665,ZNF648,CXXX,No diseases associated,UNIPROT
65251,ZNF649,CXXX,No diseases associated,UNIPROT
22834,ZNF652,CXXX,No diseases associated,UNIPROT
115950,ZNF653,CXXX,No diseases associated,UNIPROT
55279,ZNF654,CXXX,No diseases associated,UNIPROT
79027,ZNF655,CXXX,No diseases associated,UNIPROT
26149,ZNF658,CXXX,No diseases associated,UNIPROT
285349,ZNF660,CXXX,No diseases associated,UNIPROT
389114,ZNF662,CXXX,No diseases associated,UNIPROT
144348,ZNF664,CXXX,No diseases associated,UNIPROT
79788,ZNF665,CXXX,No diseases associated,UNIPROT
63934,ZNF667,CXXX,No diseases associated,UNIPROT
79862,ZNF669,CXXX,No diseases associated,UNIPROT
93474,ZNF670,CXXX,No diseases associated,UNIPROT
79891,ZNF671,CXXX,No diseases associated,UNIPROT
79894,ZNF672,CXXX,No diseases associated,UNIPROT
641339,ZNF674,CXXX,No diseases associated,UNIPROT
171392,ZNF675,CXXX,No diseases associated,UNIPROT
163223,ZNF676,CXXX,No diseases associated,UNIPROT
342926,ZNF677,CXXX,No diseases associated,UNIPROT
339500,ZNF678,CXXX,No diseases associated,UNIPROT
168417,ZNF679,CXXX,No diseases associated,UNIPROT
340252,ZNF680,CXXX,No diseases associated,UNIPROT
148213,ZNF681,CXXX,No diseases associated,UNIPROT
91120,ZNF682,CXXX,No diseases associated,UNIPROT
257101,ZNF683,CXXX,No diseases associated,UNIPROT
127396,ZNF684,CXXX,No diseases associated,UNIPROT
146542,ZNF688,CXXX,No diseases associated,UNIPROT
115509,ZNF689,CXXX,No diseases associated,UNIPROT
51058,ZNF691,CXXX,No diseases associated,UNIPROT
55657,ZNF692,CXXX,No diseases associated,UNIPROT
57116,ZNF695,CXXX,No diseases associated,UNIPROT
79943,ZNF696,CXXX,No diseases associated,UNIPROT
90874,ZNF697,CXXX,No diseases associated,UNIPROT
374879,ZNF699,CXXX,No diseases associated,UNIPROT
90592,ZNF700,CXXX,No diseases associated,UNIPROT
55762,ZNF701,CXXX,No diseases associated,UNIPROT
80139,ZNF703,CXXX,No diseases associated,UNIPROT
619279,ZNF704,CXXX,No diseases associated,UNIPROT
440077,ZNF705A,CXXX,No diseases associated,UNIPROT
100132396,ZNF705B,CXXX,No diseases associated,UNIPROT
728957,ZNF705D,CXXX,No diseases associated,UNIPROT
100131539,ZNF705E,CXXX,No diseases associated,UNIPROT
790969,ZNF705F,CXXX,No diseases associated,UNIPROT
100131980,ZNF705G,CXXX,No diseases associated,UNIPROT
51123,ZNF706,CXXX,No diseases associated,UNIPROT
286075,ZNF707,CXXX,No diseases associated,UNIPROT
7562,ZNF708,CXXX,No diseases associated,UNIPROT
163051,ZNF709,CXXX,No diseases associated,UNIPROT
374655,ZNF710,CXXX,No diseases associated,UNIPROT
349075,ZNF713,CXXX,No diseases associated,UNIPROT
148206,ZNF714,CXXX,No diseases associated,UNIPROT
441234,ZNF716,CXXX,No diseases associated,UNIPROT
100131827,ZNF717,CXXX,No diseases associated,UNIPROT
255403,ZNF718,CXXX,No diseases associated,UNIPROT
124411,ZNF720,CXXX,No diseases associated,UNIPROT
170960,ZNF721,CXXX,No diseases associated,UNIPROT
646864,ZNF723,CXXX,No diseases associated,UNIPROT
440519,ZNF724,CXXX,No diseases associated,UNIPROT
730087,ZNF726,CXXX,No diseases associated,UNIPROT
442319,ZNF727,CXXX,No diseases associated,UNIPROT
388523,ZNF728,CXXX,No diseases associated,UNIPROT
100287226,ZNF729,CXXX,No diseases associated,UNIPROT
100129543,ZNF730,CXXX,No diseases associated,UNIPROT
